time,ref,meas,u,target_h,error,Target
96.30000000000001,,-0.11846812069416046,-0.11846812069416046,,0.13999999,-0.8399981
96.4,,1.4925297498703003,1.4925297498703003,,0.13,-0.22999871
96.5,,0.9559277296066284,0.9559277296066284,,0.120000005,-0.31999862
96.60000000000001,,0.6987139582633972,0.6987139582633972,,0.109999955,-0.41000324
96.7,,0.926435112953186,0.926435112953186,,0.099999964,-0.50000316
96.80000000000001,,0.6845769882202148,0.6845769882202148,,0.07999998,-1.3799981
96.9,,0.0067289769649505615,0.0067289769649505615,,0.07999998,-0.6799988
97.0,,0.5947403311729431,0.5947403311729431,,0.06999999,-0.0699994
97.10000000000001,,0.5255830883979797,0.5255830883979797,,0.060000002,-0.85999864
97.2,,0.4924333691596985,0.4924333691596985,,0.049999952,-0.95000327
97.30000000000001,,-0.08537276089191437,-0.08537276089191437,,0.049999952,-0.25000393
97.4,,-0.011323705315589905,-0.011323705315589905,,0.03999996,-0.33999968
97.5,,-0.326842725276947,-0.326842725276947,,0.029999971,-1.1299989
97.60000000000001,,-0.4780830144882202,-0.4780830144882202,,0.029999971,-0.4299996
97.7,,-0.550578236579895,-0.550578236579895,,0.01999998,-0.5199995
97.80000000000001,,-0.5853279829025269,-0.5853279829025269,,0.00999999,-1.3099988
97.9,,-0.28057000041007996,-0.28057000041007996,,0.00999999,-0.6099994
98.0,,-0.13448788225650787,-0.13448788225650787,,0.0,-0.69999933
98.10000000000001,,-0.06446516513824463,-0.06446516513824463,,-0.01000005,-1.4900032
98.2,,-0.030900608748197556,-0.030900608748197556,,0.0,0.0
98.30000000000001,,-0.3658253848552704,-0.3658253848552704,,-0.01000005,-0.09000045
98.4,,-0.1753540337085724,-0.1753540337085724,,-0.01000005,-0.79000396
98.5,,-0.08405386656522751,-0.08405386656522751,,-0.01000005,-0.09000045
98.60000000000001,,-0.040290217846632004,-0.040290217846632004,,-0.02000004,-0.8799997
98.7,,-0.01931263506412506,-0.01931263506412506,,-0.02000004,-0.8799997
98.80000000000001,,-0.36027082800865173,-0.36027082800865173,,-0.02000004,-0.18000036
98.9,,-0.17269152402877808,-0.17269152402877808,,-0.030000031,-0.9699996
99.0,,-0.08277762681245804,-0.08277762681245804,,-0.030000031,-0.9699996
99.10000000000001,,-0.03967846930027008,-0.03967846930027008,,-0.030000031,-0.27000028
99.2,,-0.37003293633461,-0.37003293633461,,-0.030000031,-0.27000028
99.30000000000001,,-0.7392871379852295,-0.7392871379852295,,-0.04000002,-1.0599996
99.4,,-0.3543684780597687,-0.3543684780597687,,-0.04000002,-1.0599996
99.5,,-0.169862300157547,-0.169862300157547,,-0.04000002,-0.3600002
99.60000000000001,,-0.432435005903244,-0.432435005903244,,-0.04000002,-0.3600002
99.7,,-0.20728255808353424,-0.20728255808353424,,-0.050000012,-1.1499995
99.80000000000001,,-0.6612746715545654,-0.6612746715545654,,-0.050000012,-1.1499995
99.9,,-0.31697413325309753,-0.31697413325309753,,-0.050000012,-0.4500001
100.0,,-0.5029513239860535,-0.5029513239860535,,-0.050000012,-0.4500001
100.10000000000001,,-0.24108372628688812,-0.24108372628688812,,-0.050000012,-0.4500001
100.2,,-0.1155606135725975,-0.1155606135725975,,-0.050000012,-0.4500001
100.30000000000001,,-0.6173088550567627,-0.6173088550567627,,-0.050000012,-0.4500001
100.4,,-0.6469131708145142,-0.6469131708145142,,-0.050000012,-0.4500001
100.5,,-0.3100901246070862,-0.3100901246070862,,-0.050000012,-0.4500001
100.60000000000001,,-0.14863801002502441,-0.14863801002502441,,-0.050000012,-0.4500001
100.7,,-0.07124786078929901,-0.07124786078929901,,-0.050000012,-0.4500001
100.80000000000001,,-0.9470815062522888,-0.9470815062522888,,-0.050000012,-0.4500001
100.9,,-0.4539722204208374,-0.4539722204208374,,-0.050000012,-0.4500001
101.0,,-0.21760617196559906,-0.21760617196559906,,-0.050000012,-0.4500001
101.10000000000001,,-0.10430692136287689,-0.10430692136287689,,-0.050000012,-0.4500001
101.2,,-0.4010118246078491,-0.4010118246078491,,-0.050000012,-0.4500001
101.30000000000001,,-0.7541364431381226,-0.7541364431381226,,-0.050000012,-0.4500001
101.4,,-0.3614863157272339,-0.3614863157272339,,-0.04000002,0.33999914
101.5,,-0.17327415943145752,-0.17327415943145752,,-0.04000002,0.33999914
101.60000000000001,,-0.4340704381465912,-0.4340704381465912,,-0.04000002,-0.3600002
101.7,,-0.20806649327278137,-0.20806649327278137,,-0.04000002,-0.3600002
101.80000000000001,,-0.09973419457674026,-0.09973419457674026,,-0.04000002,-0.3600002
101.9,,-0.6097226142883301,-0.6097226142883301,,-0.04000002,-0.3600002
102.0,,-0.6432768106460571,-0.6432768106460571,,-0.030000031,0.42999905
102.10000000000001,,-0.30834707617759705,-0.30834707617759705,,-0.030000031,0.42999905
102.2,,-0.14780250191688538,-0.14780250191688538,,-0.030000031,-0.27000028
102.30000000000001,,-0.07084736973047256,-0.07084736973047256,,-0.02000004,0.51999897
102.4,,-0.03395984321832657,-0.03395984321832657,,-0.02000004,0.51999897
102.5,,-0.36729177832603455,-0.36729177832603455,,-0.02000004,-0.18000036
102.60000000000001,,-0.17605693638324738,-0.17605693638324738,,-0.01000005,0.6099989
102.7,,-0.0843907967209816,-0.0843907967209816,,-0.01000005,0.6099989
102.80000000000001,,-0.04045172408223152,-0.04045172408223152,,-0.01000005,-0.09000045
102.9,,-0.019390052184462547,-0.019390052184462547,,0.0,0.7000035
103.0,,-0.009294390678405762,-0.009294390678405762,,0.0,0.7000035
103.10000000000001,,-0.004455155227333307,-0.004455155227333307,,0.0,0.0
103.2,,0.34887802600860596,0.34887802600860596,,0.00999999,0.78999925
103.30000000000001,,0.1672305166721344,0.1672305166721344,,0.00999999,0.78999925
103.4,,0.08015995472669601,0.08015995472669601,,0.00999999,0.089999914
103.5,,0.03842371702194214,0.03842371702194214,,0.01999998,0.87999916
103.60000000000001,,0.018417950719594955,0.018417950719594955,,0.01999998,0.87999916
103.7,,0.3598419725894928,0.3598419725894928,,0.01999998,0.17999983
103.80000000000001,,0.17248596251010895,0.17248596251010895,,0.029999971,0.9699991
103.9,,0.08267909288406372,0.08267909288406372,,0.029999971,0.9699991
104.0,,0.6015474796295166,0.6015474796295166,,0.03999996,1.059999
104.10000000000001,,0.6393581628799438,0.6393581628799438,,0.03999996,1.059999
104.2,,0.3064687252044678,0.3064687252044678,,0.03999996,0.35999966
104.30000000000001,,0.14690212905406952,0.14690212905406952,,0.049999952,1.1499989
104.4,,0.07041578739881516,0.07041578739881516,,0.049999952,1.1499989
104.5,,0.9466826915740967,0.9466826915740967,,0.049999952,0.44999957
104.60000000000001,,0.4537810683250427,0.4537810683250427,,0.049999952,0.44999957
104.7,,0.7794307470321655,0.7794307470321655,,0.049999952,0.44999957
104.80000000000001,,0.37361082434654236,0.37361082434654236,,0.049999952,0.44999957
104.9,,0.5300994515419006,0.5300994515419006,,0.049999952,0.44999957
105.0,,0.8160130977630615,0.8160130977630615,,0.060000002,1.2400035
105.10000000000001,,1.2744771242141724,1.2744771242141724,,0.060000002,1.2400035
105.2,,0.6109054088592529,0.6109054088592529,,0.060000002,0.54
105.30000000000001,,0.32242894172668457,0.32242894172668457,,0.060000002,0.54
105.4,,0.15455247461795807,0.15455247461795807,,0.060000002,0.54
105.5,,0.6359991431236267,0.6359991431236267,,0.060000002,0.54
105.60000000000001,,0.8667747974395752,0.8667747974395752,,0.060000002,0.54
105.7,,0.4450768828392029,0.4450768828392029,,0.060000002,0.54
105.80000000000001,,0.21334229409694672,0.21334229409694672,,0.06999999,1.3299993
105.9,,0.3427644670009613,0.3427644670009613,,0.06999999,1.3299993
106.0,,0.7558149099349976,0.7558149099349976,,0.06999999,0.62999994
106.10000000000001,,0.040876030921936035,0.040876030921936035,,0.06999999,0.62999994
106.2,,0.019593438133597374,0.019593438133597374,,0.06999999,0.62999994
106.30000000000001,,0.6009067893028259,0.6009067893028259,,0.06999999,0.62999994
106.4,,0.8499537706375122,0.8499537706375122,,0.06999999,0.62999994
106.5,,0.4074152112007141,0.4074152112007141,,0.06999999,0.62999994
106.60000000000001,,0.7868044972419739,0.7868044972419739,,0.06999999,0.62999994
106.7,,0.9390615820884705,0.9390615820884705,,0.060000002,-0.15999931
106.80000000000001,,0.6906293630599976,0.6906293630599976,,0.060000002,-0.15999931
106.9,,0.5715463161468506,0.5715463161468506,,0.060000002,0.54
107.0,,0.6249774694442749,0.6249774694442749,,0.060000002,0.54
107.10000000000001,,-0.02183932065963745,-0.02183932065963745,,0.060000002,0.54
107.2,,0.5514478087425232,0.5514478087425232,,0.060000002,0.54
107.30000000000001,,0.8262461423873901,0.8262461423873901,,0.060000002,0.54
107.4,,0.7470647692680359,0.7470647692680359,,0.060000002,0.54
107.5,,0.03668177127838135,0.03668177127838135,,0.060000002,0.54
107.60000000000001,,-0.3038318455219269,-0.3038318455219269,,0.049999952,-0.25000393
107.7,,0.41627806425094604,0.41627806425094604,,0.049999952,-0.25000393
107.80000000000001,,0.7910528182983398,0.7910528182983398,,0.049999952,0.44999957
107.9,,0.37918174266815186,0.37918174266815186,,0.049999952,0.44999957
108.0,,0.18175624310970306,0.18175624310970306,,0.049999952,0.44999957
108.10000000000001,,0.08712268620729446,0.08712268620729446,,0.03999996,-0.33999968
108.2,,0.392774760723114,0.392774760723114,,0.03999996,-0.33999968
108.30000000000001,,0.7501881122589111,0.7501881122589111,,0.03999996,0.35999966
108.4,,0.9215099811553955,0.9215099811553955,,0.03999996,0.35999966
108.5,,0.4417148232460022,0.4417148232460022,,0.03999996,0.35999966
108.60000000000001,,0.5627442598342896,0.5627442598342896,,0.029999971,-0.4299996
108.7,,0.26974475383758545,0.26974475383758545,,0.029999971,-0.4299996
108.80000000000001,,0.12929892539978027,0.12929892539978027,,0.029999971,0.26999974
108.9,,0.061977896839380264,0.061977896839380264,,0.01999998,-0.5199995
109.0,,0.029708366841077805,0.029708366841077805,,0.01999998,-0.5199995
109.10000000000001,,0.36525389552116394,0.36525389552116394,,0.01999998,0.17999983
109.2,,0.1750801056623459,0.1750801056623459,,0.01999998,0.17999983
109.30000000000001,,0.08392256498336792,0.08392256498336792,,0.00999999,-0.6099994
109.4,,0.04022728279232979,0.04022728279232979,,0.00999999,-0.6099994
109.5,,0.019282467663288116,0.019282467663288116,,0.00999999,0.089999914
109.60000000000001,,0.009242821484804153,0.009242821484804153,,0.0,-0.69999933
109.7,,0.0044304365292191505,0.0044304365292191505,,0.0,-0.69999933
109.80000000000001,,0.0021236769389361143,0.0021236769389361143,,0.0,0.0
109.9,,0.0010179592063650489,0.0010179592063650489,,0.0,0.0
110.0,,-0.3505255877971649,-0.3505255877971649,,-0.01000005,-0.79000396
110.10000000000001,,-0.16802026331424713,-0.16802026331424713,,-0.01000005,-0.79000396
110.2,,-0.08053851127624512,-0.08053851127624512,,-0.02000004,-0.8799997
110.30000000000001,,-0.03860517591238022,-0.03860517591238022,,-0.02000004,-0.8799997
110.4,,-0.018504930660128593,-0.018504930660128593,,-0.02000004,-0.18000036
110.5,,-0.3598836660385132,-0.3598836660385132,,-0.02000004,-0.18000036
110.60000000000001,,-0.1725059449672699,-0.1725059449672699,,-0.030000031,-0.9699996
110.7,,-0.08268866688013077,-0.08268866688013077,,-0.030000031,-0.9699996
110.80000000000001,,-0.03963582590222359,-0.03963582590222359,,-0.030000031,-0.27000028
110.9,,-0.370012491941452,-0.370012491941452,,-0.030000031,-0.27000028
111.0,,-0.7392773032188416,-0.7392773032188416,,-0.04000002,-1.0599996
111.10000000000001,,-0.3543637692928314,-0.3543637692928314,,-0.04000002,-1.0599996
111.2,,-0.16986005008220673,-0.16986005008220673,,-0.04000002,-0.3600002
111.30000000000001,,-0.43243393301963806,-0.43243393301963806,,-0.04000002,-0.3600002
111.4,,-0.20728205144405365,-0.20728205144405365,,-0.04000002,-0.3600002
111.5,,-0.09935817867517471,-0.09935817867517471,,-0.04000002,-0.3600002
111.60000000000001,,-0.6095423698425293,-0.6095423698425293,,-0.04000002,-0.3600002
111.7,,-0.6431903839111328,-0.6431903839111328,,-0.04000002,-0.3600002
111.80000000000001,,-0.30830565094947815,-0.30830565094947815,,-0.04000002,-0.3600002
111.9,,-0.14778263866901398,-0.14778263866901398,,-0.04000002,-0.3600002
112.0,,-0.0708378478884697,-0.0708378478884697,,-0.04000002,-0.3600002
112.10000000000001,,-0.3849688172340393,-0.3849688172340393,,-0.04000002,-0.3600002
112.2,,-0.746446430683136,-0.746446430683136,,-0.04000002,-0.3600002
112.30000000000001,,-0.3578001856803894,-0.3578001856803894,,-0.030000031,0.42999905
112.4,,-0.17150725424289703,-0.17150725424289703,,-0.030000031,0.42999905
112.5,,-0.4332234859466553,-0.4332234859466553,,-0.030000031,-0.27000028
112.60000000000001,,-0.207660511136055,-0.207660511136055,,-0.02000004,0.51999897
112.7,,-0.09953959286212921,-0.09953959286212921,,-0.02000004,0.51999897
112.80000000000001,,-0.04771311581134796,-0.04771311581134796,,-0.02000004,-0.18000036
112.9,,-0.022870713844895363,-0.022870713844895363,,-0.01000005,0.6099989
113.0,,-0.010962803848087788,-0.010962803848087788,,-0.01000005,0.6099989
113.10000000000001,,-0.35626843571662903,-0.35626843571662903,,-0.01000005,-0.09000045
113.2,,-0.17077302932739258,-0.17077302932739258,,0.0,0.7000035
113.30000000000001,,-0.08185801655054092,-0.08185801655054092,,0.0,0.7000035
113.4,,-0.03923766314983368,-0.03923766314983368,,0.00999999,0.78999925
113.5,,0.3322054445743561,0.3322054445743561,,0.00999999,0.78999925
113.60000000000001,,0.15923872590065002,0.15923872590065002,,0.00999999,0.089999914
113.7,,0.07632918655872345,0.07632918655872345,,0.01999998,0.87999916
113.80000000000001,,0.03658748418092728,0.03658748418092728,,0.01999998,0.87999916
113.9,,0.01753777451813221,0.01753777451813221,,0.029999971,0.9699991
114.0,,0.3594200611114502,0.3594200611114502,,0.029999971,0.9699991
114.10000000000001,,0.7341999411582947,0.7341999411582947,,0.03999996,1.059999
114.2,,0.35192999243736267,0.35192999243736267,,0.049999952,1.8499982
114.30000000000001,,0.1686934530735016,0.1686934530735016,,0.049999952,1.1499989
114.4,,0.43187475204467773,0.43187475204467773,,0.049999952,0.44999957
114.5,,0.20701400935649872,0.20701400935649872,,0.060000002,1.2400035
114.60000000000001,,0.9825606942176819,0.9825606942176819,,0.060000002,1.2400035
114.7,,0.8219922780990601,0.8219922780990601,,0.06999999,1.3299993
114.80000000000001,,0.6345136165618896,0.6345136165618896,,0.06999999,1.3299993
114.9,,0.7165479063987732,0.7165479063987732,,0.07999998,1.4199991
115.0,,1.2563984394073486,1.2563984394073486,,0.07999998,1.4199991
115.10000000000001,,1.1641558408737183,1.1641558408737183,,0.07999998,0.71999985
115.2,,0.5580242276191711,0.5580242276191711,,0.089999974,1.5099992
115.30000000000001,,0.6184958219528198,0.6184958219528198,,0.089999974,1.5099992
115.4,,0.949371337890625,0.949371337890625,,0.099999964,1.599999
115.5,,0.69557124376297,0.69557124376297,,0.099999964,1.599999
115.60000000000001,,1.2298271656036377,1.2298271656036377,,0.099999964,0.8999997
115.7,,1.1514191627502441,1.1514191627502441,,0.109999955,1.689999
115.80000000000001,,0.7924204468727112,0.7924204468727112,,0.109999955,1.689999
115.9,,1.3837535381317139,1.3837535381317139,,0.109999955,0.9899996
116.0,,0.9037871956825256,0.9037871956825256,,0.109999955,0.9899996
116.10000000000001,,0.6737210154533386,0.6737210154533386,,0.109999955,0.9899996
116.2,,1.4598548412322998,1.4598548412322998,,0.109999955,0.9899996
116.30000000000001,,0.940265417098999,0.940265417098999,,0.109999955,0.9899996
116.4,,1.1036077737808228,1.1036077737808228,,0.109999955,0.9899996
116.5,,1.120516061782837,1.120516061782837,,0.109999955,0.9899996
116.60000000000001,,0.7776074409484863,0.7776074409484863,,0.109999955,0.9899996
116.7,,0.6132382750511169,0.6132382750511169,,0.109999955,0.9899996
116.80000000000001,,1.4308631420135498,1.4308631420135498,,0.109999955,0.9899996
116.9,,1.3387699127197266,1.3387699127197266,,0.109999955,0.9899996
117.0,,0.8822247982025146,0.8822247982025146,,0.109999955,0.9899996
117.10000000000001,,1.0143988132476807,1.0143988132476807,,0.099999964,0.20000035
117.2,,0.16482514142990112,0.16482514142990112,,0.099999964,0.20000035
117.30000000000001,,0.3195083737373352,0.3195083737373352,,0.099999964,0.8999997
117.4,,1.1570687294006348,1.1570687294006348,,0.099999964,0.8999997
117.5,,0.7951285243034363,0.7951285243034363,,0.099999964,0.8999997
117.60000000000001,,0.6051203608512878,0.6051203608512878,,0.099999964,0.8999997
117.7,,0.8815721273422241,0.8815721273422241,,0.099999964,0.8999997
117.80000000000001,,0.6630724668502808,0.6630724668502808,,0.089999974,0.11000043
117.9,,0.5583372712135315,0.5583372712135315,,0.089999974,0.11000043
118.0,,0.709632396697998,0.709632396697998,,0.089999974,0.80999976
118.10000000000001,,0.5806552171707153,0.5806552171707153,,0.089999974,0.80999976
118.2,,0.5188315510749817,0.5188315510749817,,0.089999974,0.80999976
118.30000000000001,,0.8402106165885925,0.8402106165885925,,0.07999998,0.020000517
118.4,,0.08133012056350708,0.08133012056350708,,0.07999998,0.020000517
118.5,,0.2794860005378723,0.2794860005378723,,0.07999998,0.71999985
118.60000000000001,,0.7254831790924072,0.7254831790924072,,0.07999998,0.71999985
118.7,,1.0006544589996338,1.0006544589996338,,0.07999998,0.71999985
118.80000000000001,,0.15823695063591003,0.15823695063591003,,0.07999998,0.71999985
118.9,,5.540495872497559,5.540495872497559,,0.58,8.72
119.0,,3.6713287830352783,3.6713287830352783,,0.57,8.56
119.10000000000001,,4.086602210998535,4.086602210998535,,0.57,4.430001
119.2,,3.8244893550872803,3.8244893550872803,,0.57,5.13
119.30000000000001,,4.143068313598633,4.143068313598633,,0.57,5.13
119.4,,2.629288673400879,2.629288673400879,,0.57,5.13
119.5,,3.772463321685791,3.772463321685791,,0.56,4.3400006
119.60000000000001,,3.4698286056518555,3.4698286056518555,,0.54999995,3.5499969
119.7,,3.3568930625915527,3.3568930625915527,,0.53999996,3.459997
119.80000000000001,,2.7800815105438232,2.7800815105438232,,0.53,3.370001
119.9,,2.71016788482666,2.71016788482666,,0.52,3.2800012
120.0,,2.845672130584717,2.845672130584717,,0.51,3.1900012
120.10000000000001,,2.3362371921539307,2.3362371921539307,,0.48999995,2.3099973
120.2,,1.6219857931137085,1.6219857931137085,,0.46999997,1.4299982
120.30000000000001,,1.9844403266906738,1.9844403266906738,,0.45999998,2.0400019
120.4,,2.061192512512207,2.061192512512207,,0.44,1.8600019
120.5,,2.171211004257202,2.171211004257202,,0.41999996,0.9799981
120.60000000000001,,0.9808642268180847,0.9808642268180847,,0.40999997,1.5899975
120.7,,0.21330422163009644,0.21330422163009644,,0.39,1.4100019
120.80000000000001,,0.12558262050151825,0.12558262050151825,,0.38,1.320002
120.9,,0.6774510145187378,0.6774510145187378,,0.36,1.1400021
121.0,,-0.47576045989990234,-0.47576045989990234,,0.35000002,1.0500022
121.10000000000001,,-0.3046344220638275,-0.3046344220638275,,0.32999992,0.869993
121.2,,-0.9215289354324341,-0.9215289354324341,,0.31999993,0.77999306
121.30000000000001,,-0.8195817470550537,-0.8195817470550537,,0.29999995,0.6000016
121.4,,-1.1691539287567139,-1.1691539287567139,,0.28999996,0.51000166
121.5,,-1.0098949670791626,-1.0098949670791626,,0.26999998,0.33000183
121.60000000000001,,-0.6674214005470276,-0.6674214005470276,,0.26,0.24000192
121.7,,0.4139169454574585,0.4139169454574585,,0.25,0.85000134
121.80000000000001,,0.13883782923221588,0.13883782923221588,,0.23000002,-0.029997826
121.9,,-0.20359623432159424,-0.20359623432159424,,0.22000003,-0.11999774
122.0,,-0.6667280197143555,-0.6667280197143555,,0.22000003,1.2800009
122.10000000000001,,0.4979810118675232,0.4979810118675232,,0.20999992,1.1899916
122.2,,-0.2586868405342102,-0.2586868405342102,,0.19999993,0.39999235
122.30000000000001,,0.36183300614356995,0.36183300614356995,,0.18999994,0.31000078
122.4,,-0.3239477574825287,-0.3239477574825287,,0.18999994,1.0100001
122.5,,0.27662357687950134,0.27662357687950134,,0.17999995,0.9200002
122.60000000000001,,0.9184973835945129,0.9184973835945129,,0.16999996,0.13000095
122.7,,0.4146374464035034,0.4146374464035034,,0.16999996,0.8300003
122.80000000000001,,0.8516542315483093,0.8516542315483093,,0.16999996,1.5299996
122.9,,0.9997451901435852,0.9997451901435852,,0.16999996,1.5299996
123.0,,1.2651171684265137,1.2651171684265137,,0.15999997,0.74000037
123.10000000000001,,1.4251987934112549,1.4251987934112549,,0.15999997,0.74000037
123.2,,1.6870683431625366,1.6870683431625366,,0.15999997,1.4399997
123.30000000000001,,1.0491775274276733,1.0491775274276733,,0.15999997,1.4399997
123.4,,1.639825463294983,1.639825463294983,,0.14999998,0.65000045
123.5,,1.0265321731567383,1.0265321731567383,,0.14999998,0.65000045
123.60000000000001,,1.144958734512329,1.144958734512329,,0.14999998,1.3499998
123.7,,1.1403372287750244,1.1403372287750244,,0.14999998,1.3499998
123.80000000000001,,1.3325083255767822,1.3325083255767822,,0.14999998,1.3499998
123.9,,1.2302368879318237,1.2302368879318237,,0.14999998,1.3499998
124.0,,1.2426021099090576,1.2426021099090576,,0.14999998,1.3499998
124.10000000000001,,0.8361279368400574,0.8361279368400574,,0.15999997,2.1399992
124.2,,2.115981340408325,2.115981340408325,,0.15999997,2.1399992
124.30000000000001,,1.2547718286514282,1.2547718286514282,,0.15999997,1.4399997
124.4,,1.6053762435913086,1.6053762435913086,,0.15999997,1.4399997
124.5,,1.010019302368164,1.010019302368164,,0.15999997,1.4399997
124.60000000000001,,1.6210554838180542,1.6210554838180542,,0.16999996,2.2299988
124.7,,2.0082149505615234,2.0082149505615234,,0.16999996,2.2299988
124.80000000000001,,1.5541287660598755,1.5541287660598755,,0.16999996,1.5299996
124.9,,0.9854544997215271,0.9854544997215271,,0.16999996,1.5299996
125.0,,2.347170114517212,2.347170114517212,,0.17999995,2.319999
125.10000000000001,,1.3655893802642822,1.3655893802642822,,0.17999995,2.319999
125.2,,1.4733589887619019,1.4733589887619019,,0.17999995,1.6199995
125.30000000000001,,1.904539704322815,1.904539704322815,,0.17999995,1.6199995
125.4,,1.504433274269104,1.504433274269104,,0.18999994,2.4099987
125.5,,1.3994531631469727,1.3994531631469727,,0.18999994,2.4099987
125.60000000000001,,1.9481847286224365,1.9481847286224365,,0.19999993,2.4999986
125.7,,2.3228774070739746,2.3228774070739746,,0.19999993,2.4999986
125.80000000000001,,1.353945016860962,1.353945016860962,,0.19999993,1.7999994
125.9,,1.1094105243682861,1.1094105243682861,,0.20999992,2.5899987
126.0,,1.7015762329101562,1.7015762329101562,,0.20999992,2.5899987
126.10000000000001,,1.9844236373901367,1.9844236373901367,,0.22000003,2.680008
126.2,,2.0881245136260986,2.0881245136260986,,0.22000003,2.680008
126.30000000000001,,1.9793083667755127,1.9793083667755127,,0.22000003,1.9800003
126.4,,2.1053571701049805,2.1053571701049805,,0.22000003,1.9800003
126.5,,1.2496792078018188,1.2496792078018188,,0.22000003,1.9800003
126.60000000000001,,1.2773399353027344,1.2773399353027344,,0.23000002,2.7699995
126.7,,1.4310576915740967,1.4310576915740967,,0.23000002,2.7699995
126.80000000000001,,1.8228752613067627,1.8228752613067627,,0.23000002,2.0700002
126.9,,1.6569018363952637,1.6569018363952637,,0.23000002,2.0700002
127.0,,2.6831912994384766,2.6831912994384766,,0.24000001,2.8599994
127.10000000000001,,1.33416748046875,1.33416748046875,,0.24000001,2.8599994
127.2,,1.1940665245056152,1.1940665245056152,,0.24000001,2.16
127.30000000000001,,2.8808987140655518,2.8808987140655518,,0.25,2.9499993
127.4,,2.526303291320801,2.526303291320801,,0.25,2.9499993
127.5,,2.1978085041046143,2.1978085041046143,,0.25,2.25
127.60000000000001,,3.6143813133239746,3.6143813133239746,,0.25,2.25
127.7,,1.3427025079727173,1.3427025079727173,,0.25,2.25
127.80000000000001,,2.0682833194732666,2.0682833194732666,,0.26,3.0399992
127.9,,2.1326990127563477,2.1326990127563477,,0.26,3.0399992
128.0,,2.6742000579833984,2.6742000579833984,,0.26,2.34
128.1,,1.1951054334640503,1.1951054334640503,,0.26,2.34
128.20000000000002,,2.6867871284484863,2.6867871284484863,,0.26,2.34
128.3,,2.187051773071289,2.187051773071289,,0.26,2.34
128.4,,2.0351922512054443,2.0351922512054443,,0.26,2.34
128.5,,1.494255542755127,1.494255542755127,,0.26,2.34
128.6,,2.938552141189575,2.938552141189575,,0.26,2.34
128.70000000000002,,1.9715733528137207,1.9715733528137207,,0.26999998,3.1299992
128.8,,2.8611974716186523,2.8611974716186523,,0.26999998,3.1299992
128.9,,2.1630735397338867,2.1630735397338867,,0.26999998,2.4299998
129.0,,1.9890471696853638,1.9890471696853638,,0.26999998,2.4299998
129.1,,2.3890981674194336,2.3890981674194336,,0.26999998,2.4299998
129.20000000000002,,2.0082688331604004,2.0082688331604004,,0.26999998,2.4299998
129.3,,1.5256531238555908,1.5256531238555908,,0.26999998,2.4299998
129.4,,3.013653516769409,3.013653516769409,,0.26999998,2.4299998
129.5,,2.2361512184143066,2.2361512184143066,,0.26999998,2.4299998
129.6,,2.8203887939453125,2.8203887939453125,,0.26999998,2.4299998
129.70000000000002,,1.939124584197998,1.939124584197998,,0.26999998,2.4299998
129.8,,1.8447340726852417,1.8447340726852417,,0.26999998,2.4299998
129.9,,1.4472646713256836,1.4472646713256836,,0.26999998,2.4299998
130.0,,3.047696113586426,3.047696113586426,,0.27999997,3.219999
130.1,,2.5393450260162354,2.5393450260162354,,0.26999998,2.4299998
130.20000000000002,,2.1694085597991943,2.1694085597991943,,0.26999998,1.7300005
130.3,,2.0649046897888184,2.0649046897888184,,0.26999998,2.4299998
130.4,,2.2038841247558594,2.2038841247558594,,0.27999997,3.219999
130.5,,2.0572385787963867,2.0572385787963867,,0.27999997,3.219999
130.6,,2.5762288570404053,2.5762288570404053,,0.27999997,2.5199997
130.70000000000002,,2.3405251502990723,2.3405251502990723,,0.27999997,2.5199997
130.8,,2.4597716331481934,2.4597716331481934,,0.27999997,2.5199997
130.9,,1.7662670612335205,1.7662670612335205,,0.27999997,2.5199997
131.0,,2.1128902435302734,2.1128902435302734,,0.27999997,2.5199997
131.1,,1.9864497184753418,1.9864497184753418,,0.27999997,2.5199997
131.20000000000002,,3.306148052215576,3.306148052215576,,0.27999997,2.5199997
131.3,,2.797983169555664,2.797983169555664,,0.27999997,2.5199997
131.4,,1.9423699378967285,1.9423699378967285,,0.27999997,2.5199997
131.5,,1.9560765027999878,1.9560765027999878,,0.27999997,2.5199997
131.6,,2.562366247177124,2.562366247177124,,0.27999997,2.5199997
131.70000000000002,,2.2290730476379395,2.2290730476379395,,0.27999997,2.5199997
131.8,,2.59896183013916,2.59896183013916,,0.27999997,2.5199997
131.9,,2.35142183303833,2.35142183303833,,0.27999997,2.5199997
132.0,,2.4649946689605713,2.4649946689605713,,0.27999997,2.5199997
132.1,,2.1794180870056152,2.1794180870056152,,0.27999997,2.5199997
132.20000000000002,,2.448367118835449,2.448367118835449,,0.28999996,3.309999
132.3,,1.7366089820861816,1.7366089820861816,,0.27999997,2.5199997
132.4,,3.186389684677124,3.186389684677124,,0.28999996,2.6099997
132.5,,2.6058261394500732,2.6058261394500732,,0.28999996,3.309999
132.6,,2.20127534866333,2.20127534866333,,0.28999996,2.6099997
132.70000000000002,,2.0801796913146973,2.0801796913146973,,0.28999996,2.6099997
132.8,,1.8601925373077393,1.8601925373077393,,0.28999996,2.6099997
132.9,,2.3031418323516846,2.3031418323516846,,0.28999996,2.6099997
133.0,,2.6344659328460693,2.6344659328460693,,0.28999996,2.6099997
133.1,,2.85689115524292,2.85689115524292,,0.28999996,2.6099997
