time,ref,meas,u,target_h,error,Target
283.3,,-1.430138111114502,-1.430138111114502,,-0.15999997,-1.4399997
283.40000000000003,,-1.0746163129806519,-1.0746163129806519,,-0.15999997,-1.4399997
283.5,,-1.105525016784668,-1.105525016784668,,-0.16999996,-2.2299988
283.6,,-1.319736123085022,-1.319736123085022,,-0.15999997,-1.4399997
283.7,,-0.6516408920288086,-0.6516408920288086,,-0.15999997,-0.74000037
283.8,,-1.336186170578003,-1.336186170578003,,-0.15999997,-1.4399997
283.90000000000003,,-1.5169938802719116,-1.5169938802719116,,-0.15999997,-1.4399997
284.0,,-1.1175028085708618,-1.1175028085708618,,-0.15999997,-1.4399997
284.1,,-0.5517849326133728,-0.5517849326133728,,-0.15999997,-1.4399997
284.2,,-1.4981460571289062,-1.4981460571289062,,-0.15999997,-1.4399997
284.3,,-1.488808512687683,-1.488808512687683,,-0.15999997,-1.4399997
284.40000000000003,,-1.2266738414764404,-1.2266738414764404,,-0.15999997,-1.4399997
284.5,,-1.0110925436019897,-1.0110925436019897,,-0.15999997,-1.4399997
284.6,,-1.3195338249206543,-1.3195338249206543,,-0.15999997,-1.4399997
284.7,,-0.7746289968490601,-0.7746289968490601,,-0.15999997,-1.4399997
284.8,,-1.033262848854065,-1.033262848854065,,-0.14999998,-0.65000045
284.90000000000003,,-1.1561554670333862,-1.1561554670333862,,-0.14999998,-0.65000045
285.0,,-1.3911609649658203,-1.3911609649658203,,-0.14999998,-1.3499998
285.1,,-1.0923106670379639,-1.0923106670379639,,-0.14999998,-1.3499998
285.2,,-0.9078086614608765,-0.9078086614608765,,-0.14999998,-1.3499998
285.3,,-0.5713330507278442,-0.5713330507278442,,-0.14999998,-1.3499998
285.40000000000003,,-1.507798194885254,-1.507798194885254,,-0.14999998,-1.3499998
285.5,,-1.4935743808746338,-1.4935743808746338,,-0.14999998,-1.3499998
285.6,,-1.2290270328521729,-1.2290270328521729,,-0.14999998,-1.3499998
285.7,,-1.0122544765472412,-1.0122544765472412,,-0.14999998,-1.3499998
285.8,,-1.3201075792312622,-1.3201075792312622,,-0.14999998,-1.3499998
285.90000000000003,,-0.6518242955207825,-0.6518242955207825,,-0.14999998,-1.3499998
286.0,,-1.2188020944595337,-1.2188020944595337,,-0.14999998,-1.3499998
286.1,,-1.1246803998947144,-1.1246803998947144,,-0.14999998,-1.3499998
286.2,,-1.4987075328826904,-1.4987075328826904,,-0.14999998,-1.3499998
286.3,,-1.1454135179519653,-1.1454135179519653,,-0.14999998,-1.3499998
286.40000000000003,,-0.9340289831161499,-0.9340289831161499,,-0.14999998,-1.3499998
286.5,,-0.4611918032169342,-0.4611918032169342,,-0.14999998,-1.3499998
286.6,,-1.4534142017364502,-1.4534142017364502,,-0.14999998,-1.3499998
286.7,,-1.466721534729004,-1.466721534729004,,-0.14999998,-1.3499998
286.8,,-1.2157680988311768,-1.2157680988311768,,-0.14999998,-1.3499998
286.90000000000003,,-1.0057076215744019,-1.0057076215744019,,-0.14999998,-1.3499998
287.0,,-1.3168748617172241,-1.3168748617172241,,-0.15999997,-2.1399992
287.1,,-0.7733160853385925,-0.7733160853385925,,-0.15999997,-2.1399992
287.2,,-1.1557025909423828,-1.1557025909423828,,-0.15999997,-1.4399997
287.3,,-1.5453519821166992,-1.5453519821166992,,-0.15999997,-1.4399997
287.40000000000003,,-1.131505012512207,-1.131505012512207,,-0.15999997,-1.4399997
287.5,,-0.9641014337539673,-0.9641014337539673,,-0.15999997,-1.4399997
287.6,,-0.8445032835006714,-0.8445032835006714,,-0.16999996,-2.2299988
287.7,,-0.9919029474258423,-0.9919029474258423,,-0.16999996,-2.2299988
287.8,,-1.786510705947876,-1.786510705947876,,-0.16999996,-1.5299996
287.90000000000003,,-1.1083159446716309,-1.1083159446716309,,-0.16999996,-1.5299996
288.0,,-1.490627408027649,-1.490627408027649,,-0.16999996,-1.5299996
288.1,,-1.0183359384536743,-1.0183359384536743,,-0.16999996,-1.5299996
288.2,,-0.9943704605102539,-0.9943704605102539,,-0.17999995,-2.319999
288.3,,-1.4656915664672852,-1.4656915664672852,,-0.17999995,-2.319999
288.40000000000003,,-1.4975740909576416,-1.4975740909576416,,-0.17999995,-1.6199995
288.5,,-0.8625392317771912,-0.8625392317771912,,-0.17999995,-1.6199995
288.6,,-1.7597894668579102,-1.7597894668579102,,-0.18999994,-2.4099987
288.7,,-1.7972042560577393,-1.7972042560577393,,-0.18999994,-2.4099987
288.8,,-1.2558611631393433,-1.2558611631393433,,-0.18999994,-1.7099994
288.90000000000003,,-1.0719294548034668,-1.0719294548034668,,-0.18999994,-1.7099994
289.0,,-1.81675386428833,-1.81675386428833,,-0.18999994,-1.7099994
289.1,,-1.4199286699295044,-1.4199286699295044,,-0.19999993,-2.4999986
289.2,,-1.521403193473816,-1.521403193473816,,-0.19999993,-2.4999986
289.3,,-1.6702260971069336,-1.6702260971069336,,-0.19999993,-1.7999994
289.40000000000003,,-0.8026455640792847,-0.8026455640792847,,-0.19999993,-1.7999994
289.5,,-1.3710243701934814,-1.3710243701934814,,-0.19999993,-1.7999994
289.6,,-3.247164726257324,-3.247164726257324,,-0.20999992,-2.5899987
289.7,,-2.0931077003479004,-2.0931077003479004,,-0.20999992,-2.5899987
289.8,,-1.8537962436676025,-1.8537962436676025,,-0.20999992,-1.8899993
289.90000000000003,,-2.2341396808624268,-2.2341396808624268,,-0.20999992,-1.8899993
290.0,,-1.4716049432754517,-1.4716049432754517,,-0.21999991,-2.6799986
290.1,,-1.301544427871704,-1.301544427871704,,-0.21999991,-2.6799986
290.2,,-2.0651419162750244,-2.0651419162750244,,-0.21999991,-1.9799992
290.3,,-1.6851513385772705,-1.6851513385772705,,-0.2299999,-2.7699983
290.40000000000003,,-1.9577312469482422,-1.9577312469482422,,-0.2299999,-2.7699983
290.5,,-1.943099021911621,-1.943099021911621,,-0.2299999,-2.069999
290.6,,-1.7797269821166992,-1.7797269821166992,,-0.2299999,-2.069999
290.7,,-2.0502641201019287,-2.0502641201019287,,-0.24000001,-2.8600078
290.8,,-2.238044023513794,-2.238044023513794,,-0.24000001,-2.8600078
290.90000000000003,,-1.2281581163406372,-1.2281581163406372,,-0.24000001,-2.16
291.0,,-1.9031654596328735,-1.9031654596328735,,-0.24000001,-2.16
291.1,,-2.148744583129883,-2.148744583129883,,-0.24000001,-2.16
291.2,,-2.5260050296783447,-2.5260050296783447,,-0.24000001,-2.16
291.3,,-2.75045108795166,-2.75045108795166,,-0.24000001,-2.16
291.40000000000003,,-1.7265419960021973,-1.7265419960021973,,-0.24000001,-2.16
291.5,,-1.2579104900360107,-1.2579104900360107,,-0.24000001,-2.16
291.6,,-1.9642813205718994,-1.9642813205718994,,-0.24000001,-2.16
291.7,,-1.432350516319275,-1.432350516319275,,-0.24000001,-2.16
291.8,,-2.3808865547180176,-2.3808865547180176,,-0.2299999,-1.3699914
291.90000000000003,,-1.932798981666565,-1.932798981666565,,-0.24000001,-2.16
292.0,,-1.8456904888153076,-1.8456904888153076,,-0.2299999,-2.069999
292.1,,-1.891657829284668,-1.891657829284668,,-0.2299999,-1.3699914
292.2,,-1.9511171579360962,-1.9511171579360962,,-0.2299999,-2.069999
292.3,,-1.4152233600616455,-1.4152233600616455,,-0.2299999,-2.069999
292.40000000000003,,-1.9955319166183472,-1.9955319166183472,,-0.21999991,-1.2799999
292.5,,-1.108413815498352,-1.108413815498352,,-0.21999991,-1.2799999
292.6,,-1.3675878047943115,-1.3675878047943115,,-0.21999991,-1.9799992
292.7,,-2.4864871501922607,-2.4864871501922607,,-0.21999991,-1.9799992
292.8,,-2.8762807846069336,-2.8762807846069336,,-0.20999992,-1.1899999
292.90000000000003,,-1.9951257705688477,-1.9951257705688477,,-0.20999992,-1.1899999
293.0,,-1.75899076461792,-1.75899076461792,,-0.20999992,-1.8899993
293.1,,-0.8685299158096313,-0.8685299158096313,,-0.20999992,-1.8899993
293.2,,-1.895106554031372,-1.895106554031372,,-0.19999993,-1.1
293.3,,-1.7316601276397705,-1.7316601276397705,,-0.19999993,-1.1
293.40000000000003,,-1.0058294534683228,-1.0058294534683228,,-0.18999994,-1.0100001
293.5,,-1.2892284393310547,-1.2892284393310547,,-0.18999994,-1.0100001
293.6,,-1.5925637483596802,-1.5925637483596802,,-0.18999994,-1.7099994
293.7,,-1.2501980066299438,-1.2501980066299438,,-0.18999994,-1.7099994
293.8,,-1.0968397855758667,-1.0968397855758667,,-0.17999995,-0.9200002
293.90000000000003,,-1.070072889328003,-1.070072889328003,,-0.17999995,-0.9200002
294.0,,-0.8968284130096436,-0.8968284130096436,,-0.17999995,-1.6199995
294.1,,-1.4175286293029785,-1.4175286293029785,,-0.17999995,-1.6199995
294.2,,-1.4737929105758667,-1.4737929105758667,,-0.16999996,-0.8300003
294.3,,-0.7277088761329651,-0.7277088761329651,,-0.16999996,-0.8300003
294.40000000000003,,-1.3026965856552124,-1.3026965856552124,,-0.15999997,-0.74000037
294.5,,-1.0486299991607666,-1.0486299991607666,,-0.15999997,-0.74000037
294.6,,-1.4091179370880127,-1.4091179370880127,,-0.15999997,-1.4399997
294.7,,-0.8188625574111938,-0.8188625574111938,,-0.15999997,-1.4399997
294.8,,-1.5069319009780884,-1.5069319009780884,,-0.15999997,-1.4399997
294.90000000000003,,-0.8671597838401794,-0.8671597838401794,,-0.15999997,-1.4399997
295.0,,-0.7966367602348328,-0.7966367602348328,,-0.14999998,-0.65000045
295.1,,-0.7987548112869263,-0.7987548112869263,,-0.14999998,-0.65000045
295.2,,-1.7375658750534058,-1.7375658750534058,,-0.14999998,-1.3499998
295.3,,-0.9810390472412109,-0.9810390472412109,,-0.14999998,-1.3499998
295.40000000000003,,-1.258269190788269,-1.258269190788269,,-0.14999998,-1.3499998
295.5,,-0.6212906241416931,-0.6212906241416931,,-0.14999998,-1.3499998
295.6,,-1.2501507997512817,-1.2501507997512817,,-0.14999998,-1.3499998
295.7,,-1.0226846933364868,-1.0226846933364868,,-0.14999998,-1.3499998
295.8,,-0.8734296560287476,-0.8734296560287476,,-0.13999999,-0.56000054
295.90000000000003,,-0.954147219657898,-0.954147219657898,,-0.13999999,-0.56000054
296.0,,-1.8199067115783691,-1.8199067115783691,,-0.13999999,-1.2599999
296.1,,-1.1248056888580322,-1.1248056888580322,,-0.13999999,-1.2599999
296.2,,-1.0469415187835693,-1.0469415187835693,,-0.13999999,-1.2599999
296.3,,-0.922346830368042,-0.922346830368042,,-0.13999999,-1.2599999
296.40000000000003,,-1.2757141590118408,-1.2757141590118408,,-0.13999999,-1.2599999
296.5,,-0.6299043297767639,-0.6299043297767639,,-0.13999999,-1.2599999
296.6,,-1.6077680587768555,-1.6077680587768555,,-0.13999999,-1.2599999
296.7,,-0.7938612699508667,-0.7938612699508667,,-0.13999999,-1.2599999
296.8,,-1.3353602886199951,-1.3353602886199951,,-0.13999999,-1.2599999
296.90000000000003,,-1.0647581815719604,-1.0647581815719604,,-0.13,-0.47000062
297.0,,-0.8942041397094727,-0.8942041397094727,,-0.13999999,-1.2599999
297.1,,-0.5646156072616577,-0.5646156072616577,,-0.13999999,-1.9599992
297.2,,-1.504481315612793,-1.504481315612793,,-0.13999999,-1.2599999
297.3,,-0.969059407711029,-0.969059407711029,,-0.13999999,-1.2599999
297.40000000000003,,-1.369828701019287,-1.369828701019287,,-0.13999999,-1.2599999
297.5,,-1.081777572631836,-1.081777572631836,,-0.13999999,-1.2599999
297.6,,-1.354435682296753,-1.354435682296753,,-0.13999999,-1.2599999
297.7,,-0.7918623685836792,-0.7918623685836792,,-0.13999999,-1.2599999
297.8,,-1.1648601293563843,-1.1648601293563843,,-0.13999999,-1.2599999
297.90000000000003,,-0.5751683712005615,-0.5751683712005615,,-0.13999999,-1.2599999
298.0,,-1.22737717628479,-1.22737717628479,,-0.13999999,-1.2599999
298.1,,-1.411229133605957,-1.411229133605957,,-0.13999999,-1.2599999
298.2,,-1.1883677244186401,-1.1883677244186401,,-0.13999999,-1.2599999
298.3,,-0.5867756009101868,-0.5867756009101868,,-0.13,-0.47000062
298.40000000000003,,-1.5154231786727905,-1.5154231786727905,,-0.13999999,-1.2599999
298.5,,-0.97446209192276,-0.97446209192276,,-0.13999999,-1.9599992
298.6,,-0.9727070331573486,-0.9727070331573486,,-0.13999999,-1.2599999
298.7,,-0.8856923580169678,-0.8856923580169678,,-0.13,-0.47000062
298.8,,-6.958930492401123,-6.958930492401123,,-1.21,-15.1877775
298.90000000000003,,-8.447807312011719,-8.447807312011719,,-1.21,-15.191667
299.0,,-8.36722469329834,-8.36722469329834,,-1.21,-10.889999
299.1,,-7.629885673522949,-7.629885673522949,,-1.21,-10.889999
299.2,,-8.139628410339355,-8.139628410339355,,-1.21,-10.889999
299.3,,-9.399530410766602,-9.399530410766602,,-1.21,-10.889999
299.40000000000003,,-8.021577835083008,-8.021577835083008,,-1.21,-10.889999
299.5,,-7.652952194213867,-7.652952194213867,,-1.21,-10.889999
299.6,,-7.699190139770508,-7.699190139770508,,-1.21,-10.889999
299.7,,-7.297880172729492,-7.297880172729492,,-1.21,-10.889999
299.8,,-7.3807878494262695,-7.3807878494262695,,-1.21,-10.889999
299.90000000000003,,-7.890974998474121,-7.890974998474121,,-1.21,-10.889999
300.0,,-7.477750778198242,-7.477750778198242,,-1.21,-10.889999
300.1,,-7.38442850112915,-7.38442850112915,,-1.21,-10.889999
300.2,,-6.909344673156738,-6.909344673156738,,-1.21,-10.889999
300.3,,-6.459934234619141,-6.459934234619141,,-1.21,-10.889999
300.40000000000003,,-7.213939666748047,-7.213939666748047,,-1.21,-10.889999
300.5,,-8.009637832641602,-8.009637832641602,,-1.21,-10.889999
300.6,,-6.578097343444824,-6.578097343444824,,-1.21,-10.889999
300.7,,-7.388157844543457,-7.388157844543457,,-1.21,-10.889999
300.8,,-6.463238716125488,-6.463238716125488,,-1.21,-10.889999
300.90000000000003,,-6.687609672546387,-6.687609672546387,,-1.21,-10.889999
301.0,,-7.870344161987305,-7.870344161987305,,-1.1999999,-10.1
301.1,,-6.852625846862793,-6.852625846862793,,-1.1899999,-9.310001
301.2,,-7.487926483154297,-7.487926483154297,,-1.1800001,-9.220001
301.3,,-6.866575717926025,-6.866575717926025,,-1.1999999,-11.499999
301.40000000000003,,-6.687335014343262,-6.687335014343262,,-1.17,-9.830001
301.5,,-6.352465629577637,-6.352465629577637,,-1.1299999,-5.2699957
301.6,,-6.200601577758789,-6.200601577758789,,-1.1099999,-5.789995
301.7,,-7.059185981750488,-7.059185981750488,,-1.08,-6.220003
301.8,,-5.833234786987305,-5.833234786987305,,-1.0500001,-5.2500043
301.90000000000003,,-5.848874092102051,-5.848874092102051,,-1.0200001,-4.9800043
302.0,,-6.226070404052734,-6.226070404052734,,-0.98999995,-4.7099953
302.1,,-6.385530948638916,-6.385530948638916,,-0.97999996,-6.019994
302.2,,-6.7344136238098145,-6.7344136238098145,,-0.95,-5.7500024
302.3,,-4.446376800537109,-4.446376800537109,,-0.89000005,-1.7100064
302.40000000000003,,-4.288941383361816,-4.288941383361816,,-0.85999995,-1.4399972
302.5,,-3.8541178703308105,-3.8541178703308105,,-0.8,-0.8999978
302.6,,-2.5227999687194824,-2.5227999687194824,,-0.77000004,-0.6300064
302.7,,-2.4768996238708496,-2.4768996238708496,,-0.72999996,-1.669996
302.8,,-2.186772584915161,-2.186772584915161,,-0.7,-1.3999962
302.90000000000003,,-3.785615921020508,-3.785615921020508,,-0.69,-3.4100027
303.0,,-2.6951842308044434,-2.6951842308044434,,-0.61999995,0.020003498
303.1,,-2.69980525970459,-2.69980525970459,,-0.60999995,0.11000341
303.2,,-1.3018171787261963,-1.3018171787261963,,-0.56,-0.840004
303.3,,-0.8075708746910095,-0.8075708746910095,,-0.50999993,2.4100022
303.40000000000003,,-1.838066816329956,-1.838066816329956,,-0.45999998,2.8600018
303.5,,-0.3590872287750244,-0.3590872287750244,,-0.42000002,2.5199938
303.6,,0.5025681257247925,0.5025681257247925,,-0.39000005,1.389995
303.7,,0.7653435468673706,0.7653435468673706,,-0.35999995,0.96000475
303.8,,-0.15125226974487305,-0.15125226974487305,,-0.32,2.0200038
303.90000000000003,,0.25899916887283325,0.25899916887283325,,-0.28000003,3.0799944
304.0,,0.8788074851036072,0.8788074851036072,,-0.24999994,2.6500041
304.1,,1.1730103492736816,1.1730103492736816,,-0.21999997,2.2200046
304.2,,-0.07915651798248291,-0.07915651798248291,,-0.19,2.489996
304.3,,0.2684381306171417,0.2684381306171417,,-0.18,1.1799973
304.40000000000003,,0.8641900420188904,0.8641900420188904,,-0.14999998,1.4500017
304.5,,0.8304178714752197,0.8304178714752197,,-0.13,2.3300009
304.6,,1.1416765451431274,1.1416765451431274,,-0.089999974,3.3900003
304.7,,1.3230719566345215,1.3230719566345215,,-0.060000002,4.3599997
304.8,,1.5357269048690796,1.5357269048690796,,-0.029999971,3.9300003
304.90000000000003,,1.6407287120819092,1.6407287120819092,,-0.00999999,3.4100008
305.0,,1.6925749778747559,1.6925749778747559,,0.0,2.099998
305.1,,2.086637496948242,2.086637496948242,,0.02000004,2.2800026
305.2,,2.2535057067871094,2.2535057067871094,,0.04000002,3.1600018
305.3,,1.9951435327529907,1.9951435327529907,,0.050000012,2.549998
305.40000000000003,,2.576791763305664,2.576791763305664,,0.060000002,1.9399986
305.5,,2.0316832065582275,2.0316832065582275,,0.06999999,2.0299985
305.6,,2.103283405303955,2.103283405303955,,0.07999998,2.1199985
305.7,,3.0820155143737793,3.0820155143737793,,0.09000003,2.2100031
305.8,,2.404233455657959,2.404233455657959,,0.100000024,2.300003
305.90000000000003,,2.655698537826538,2.655698537826538,,0.100000024,1.5999995
306.0,,2.41140079498291,2.41140079498291,,0.100000024,0.9000002
306.1,,1.6822185516357422,1.6822185516357422,,0.110000014,1.6899995
306.2,,3.1272082328796387,3.1272082328796387,,0.110000014,1.6899995
306.3,,2.2533280849456787,2.2533280849456787,,0.110000014,0.9900001
306.40000000000003,,1.5764610767364502,1.5764610767364502,,0.110000014,0.9900001
306.5,,1.6107099056243896,1.6107099056243896,,0.110000014,0.9900001
306.6,,0.7676072716712952,0.7676072716712952,,0.110000014,0.9900001
306.7,,1.171602487564087,1.171602487564087,,0.110000014,0.9900001
306.8,,0.6738789677619934,0.6738789677619934,,0.100000024,0.20000088
306.90000000000003,,0.7965826988220215,0.7965826988220215,,0.100000024,0.20000088
307.0,,0.36561891436576843,0.36561891436576843,,0.100000024,0.9000002
307.1,,0.15282362699508667,0.15282362699508667,,0.09000003,0.11000097
307.20000000000005,,0.5393032431602478,0.5393032431602478,,0.09000003,0.11000097
307.3,,0.8134989738464355,0.8134989738464355,,0.07999998,0.019996345
307.40000000000003,,0.03321543335914612,0.03321543335914612,,0.07999998,0.019996345
307.5,,0.3571568429470062,0.3571568429470062,,0.07999998,0.71999985
307.6,,0.2717333436012268,0.2717333436012268,,0.06999999,-0.0699994
307.70000000000005,,-0.11120206117630005,-0.11120206117630005,,0.06999999,-0.0699994
307.8,,0.28584837913513184,0.28584837913513184,,0.06999999,0.62999994
307.90000000000003,,0.11343564093112946,0.11343564093112946,,0.060000002,-0.15999931
308.0,,0.028304092586040497,0.028304092586040497,,0.06999999,0.62999994
308.1,,0.13706357777118683,0.13706357777118683,,0.060000002,0.54
308.20000000000005,,0.16305875778198242,0.16305875778198242,,0.060000002,-0.15999931
308.3,,0.052806299179792404,0.052806299179792404,,0.050000012,-0.24999923
308.40000000000003,,0.36683014035224915,0.36683014035224915,,0.04000002,-1.0399984
308.5,,-0.18733447790145874,-0.18733447790145874,,0.04000002,-0.33999914
308.6,,-0.12020598351955414,-0.12020598351955414,,0.04000002,0.3600002
308.70000000000005,,0.06373433768749237,0.06373433768749237,,0.04000002,0.3600002
308.8,,0.12685126066207886,0.12685126066207886,,0.030000031,-0.42999905
308.90000000000003,,0.034928273409605026,0.034928273409605026,,0.030000031,-0.42999905
309.0,,-0.3512163460254669,-0.3512163460254669,,0.030000031,0.27000028
309.1,,0.16733747720718384,0.16733747720718384,,0.030000031,0.27000028
309.20000000000005,,-0.28583717346191406,-0.28583717346191406,,0.030000031,0.27000028
309.3,,-0.5095994472503662,-0.5095994472503662,,0.030000031,0.27000028
309.40000000000003,,-0.27932947874069214,-0.27932947874069214,,0.030000031,0.27000028
309.5,,0.3259207606315613,0.3259207606315613,,0.030000031,0.27000028
309.6,,-0.08444614708423615,-0.08444614708423615,,0.030000031,0.27000028
309.70000000000005,,-0.06940321624279022,-0.06940321624279022,,0.030000031,0.27000028
309.8,,-0.40273168683052063,-0.40273168683052063,,0.030000031,0.27000028
309.90000000000003,,-0.1988552361726761,-0.1988552361726761,,0.030000031,0.27000028
310.0,,-0.12589453160762787,-0.12589453160762787,,0.030000031,0.27000028
310.1,,-0.08986902236938477,-0.08986902236938477,,0.030000031,0.27000028
310.20000000000005,,-0.41283702850341797,-0.41283702850341797,,0.030000031,0.27000028
310.3,,0.25999924540519714,0.25999924540519714,,0.030000031,0.27000028
310.40000000000003,,-0.2400839477777481,-0.2400839477777481,,0.030000031,0.27000028
310.5,,-0.02316388487815857,-0.02316388487815857,,0.04000002,1.0599996
310.6,,0.329318642616272,0.329318642616272,,0.04000002,1.0599996
310.70000000000005,,-0.20585638284683228,-0.20585638284683228,,0.04000002,0.3600002
310.8,,-0.12935146689414978,-0.12935146689414978,,0.04000002,0.3600002
310.90000000000003,,0.05921860784292221,0.05921860784292221,,0.04000002,0.3600002
311.0,,0.0015335623174905777,0.0015335623174905777,,0.050000012,1.1499995
311.1,,0.09613863378763199,0.09613863378763199,,0.050000012,1.1499995
311.20000000000005,,0.04746999219059944,0.04746999219059944,,0.050000012,0.4500001
311.3,,-0.004267504438757896,-0.004267504438757896,,0.050000012,0.4500001
311.40000000000003,,0.09327426552772522,0.09327426552772522,,0.060000002,1.2399993
311.5,,0.38681185245513916,0.38681185245513916,,0.060000002,1.2399993
311.6,,-0.05438019335269928,-0.05438019335269928,,0.06999999,1.3299993
311.70000000000005,,0.3972702622413635,0.3972702622413635,,0.06999999,1.3299993
311.8,,0.5369147062301636,0.5369147062301636,,0.06999999,0.62999994
311.90000000000003,,0.36049166321754456,0.36049166321754456,,0.07999998,1.4199991
312.0,,-0.19046419858932495,-0.19046419858932495,,0.07999998,1.4199991
312.1,,0.24671143293380737,0.24671143293380737,,0.07999998,0.71999985
312.20000000000005,,0.2171991467475891,0.2171991467475891,,0.09000003,1.5100038
312.3,,0.20262697339057922,0.20262697339057922,,0.09000003,1.5100038
312.40000000000003,,0.5518782138824463,0.5518782138824463,,0.100000024,1.5999995
312.5,,0.2447921484708786,0.2447921484708786,,0.110000014,2.389999
312.6,,1.2062770128250122,1.2062770128250122,,0.110000014,1.6899995
312.70000000000005,,0.6910000443458557,0.6910000443458557,,0.120000005,1.7799994
312.8,,0.6819485425949097,0.6819485425949097,,0.120000005,1.7799994
312.90000000000003,,0.760844349861145,0.760844349861145,,0.13,1.8699993
313.0,,0.8395232558250427,0.8395232558250427,,0.13,1.8699993
313.1,,1.0327867269515991,1.0327867269515991,,0.13999999,1.9599992
313.20000000000005,,1.4722739458084106,1.4722739458084106,,0.13,1.17
313.3,,1.2741682529449463,1.2741682529449463,,0.13,0.47000062
313.40000000000003,,1.0929851531982422,1.0929851531982422,,0.13,1.17
313.5,,0.5119723677635193,0.5119723677635193,,0.13,1.17
313.6,,0.7166386842727661,0.7166386842727661,,0.13999999,1.9599992
313.70000000000005,,0.9010612368583679,0.9010612368583679,,0.13999999,1.9599992
313.8,,1.407232403755188,1.407232403755188,,0.13999999,1.2599999
313.90000000000003,,1.3131022453308105,1.3131022453308105,,0.15000004,2.0500038
314.0,,1.112209439277649,1.112209439277649,,0.15000004,2.0500038
314.1,,1.6474699974060059,1.6474699974060059,,0.15000004,1.3500003
314.20000000000005,,1.2773089408874512,1.2773089408874512,,0.16000003,2.1399996
314.3,,1.3476359844207764,1.3476359844207764,,0.16000003,2.1399996
314.40000000000003,,1.458000898361206,1.458000898361206,,0.16000003,1.4400002
314.5,,1.338170051574707,1.338170051574707,,0.16000003,1.4400002
314.6,,1.124587059020996,1.124587059020996,,0.16000003,1.4400002
314.70000000000005,,0.5275763273239136,0.5275763273239136,,0.17000002,2.2299995
314.8,,1.797734022140503,1.797734022140503,,0.17000002,2.2299995
314.90000000000003,,1.6572186946868896,1.6572186946868896,,0.17000002,1.5300001
315.0,,1.6819117069244385,1.6819117069244385,,0.17000002,1.5300001
315.1,,1.3776803016662598,1.3776803016662598,,0.17000002,1.5300001
315.20000000000005,,1.1440958976745605,1.1440958976745605,,0.17000002,1.5300001
315.3,,1.125083327293396,1.125083327293396,,0.17000002,1.5300001
315.40000000000003,,1.4711999893188477,1.4711999893188477,,0.17000002,1.5300001
315.5,,1.3446872234344482,1.3446872234344482,,0.17000002,1.5300001
315.6,,1.0047171115875244,1.0047171115875244,,0.17000002,1.5300001
315.70000000000005,,1.7174817323684692,1.7174817323684692,,0.17000002,1.5300001
315.8,,1.933441162109375,1.933441162109375,,0.17000002,1.5300001
315.90000000000003,,0.9269610047340393,0.9269610047340393,,0.17000002,1.5300001
316.0,,1.8962512016296387,1.8962512016296387,,0.17000002,1.5300001
316.1,,1.0316858291625977,1.0316858291625977,,0.16000003,0.7400009
316.20000000000005,,0.8501676321029663,0.8501676321029663,,0.16000003,0.7400009
316.3,,1.136728048324585,1.136728048324585,,0.17000002,2.2299995
316.40000000000003,,1.476949691772461,1.476949691772461,,0.16000003,1.4400002
316.5,,1.8986155986785889,1.8986155986785889,,0.16000003,0.7400009
316.6,,1.4013160467147827,1.4013160467147827,,0.16000003,1.4400002
316.70000000000005,,1.2391316890716553,1.2391316890716553,,0.16000003,1.4400002
316.8,,1.574160099029541,1.574160099029541,,0.15000004,0.650001
316.90000000000003,,0.8726482391357422,0.8726482391357422,,0.15000004,0.650001
317.0,,0.8947281837463379,0.8947281837463379,,0.15000004,1.3500003
317.1,,1.3887850046157837,1.3887850046157837,,0.15000004,1.3500003
317.20000000000005,,1.1495790481567383,1.1495790481567383,,0.15000004,1.3500003
317.3,,1.2845672369003296,1.2845672369003296,,0.15000004,1.3500003
317.40000000000003,,0.975031852722168,0.975031852722168,,0.13999999,0.55999637
317.5,,1.0286469459533691,1.0286469459533691,,0.13999999,0.55999637
317.6,,0.9717550277709961,0.9717550277709961,,0.13999999,1.2599999
317.70000000000005,,0.4521130621433258,0.4521130621433258,,0.13999999,1.2599999
317.8,,0.6870822310447693,0.6870822310447693,,0.13,0.47000062
317.90000000000003,,1.5080299377441406,1.5080299377441406,,0.13,0.47000062
318.0,,1.0853700637817383,1.0853700637817383,,0.13,1.17
318.1,,0.6313003301620483,0.6313003301620483,,0.13,1.17
318.20000000000005,,0.7755588293075562,0.7755588293075562,,0.13,1.17
318.3,,0.8070659637451172,0.8070659637451172,,0.13,1.17
318.40000000000003,,0.8623459339141846,0.8623459339141846,,0.13,1.17
318.5,,1.142741322517395,1.142741322517395,,0.13,1.17
318.6,,0.905003011226654,0.905003011226654,,0.13,1.17
318.70000000000005,,0.9940690994262695,0.9940690994262695,,0.13,1.17
318.8,,0.9546817541122437,0.9546817541122437,,0.13,1.17
318.90000000000003,,0.44368287920951843,0.44368287920951843,,0.13,1.17
319.0,,0.6829196810722351,0.6829196810722351,,0.120000005,0.3800007
319.1,,1.5059746503829956,1.5059746503829956,,0.13,1.17
319.20000000000005,,1.084355354309082,1.084355354309082,,0.13,1.8699993
319.3,,0.6307992935180664,0.6307992935180664,,0.13,1.17
319.40000000000003,,0.7753114104270935,0.7753114104270935,,0.13,1.17
319.5,,0.8069437742233276,0.8069437742233276,,0.13,1.17
319.6,,0.8622856140136719,0.8622856140136719,,0.13,1.17
319.70000000000005,,1.1427115201950073,1.1427115201950073,,0.13,1.17
