time,ref,meas,u,target_h
75.07000000000001,0.529989,0.5330187678337097,1.9639570713043213,0.52996325
75.08,0.529989,0.5321966409683228,1.958997130393982,0.529965
75.09,0.529989,0.5313831567764282,2.086325168609619,0.52996665
75.10000000000001,0.529989,0.5305708646774292,2.011763572692871,0.52996826
75.11,0.529989,0.5297684073448181,2.0985944271087646,0.52996975
75.12,0.529989,0.5289710760116577,2.051318645477295,0.5299712
75.13,0.529989,0.5281788110733032,2.0507631301879883,0.52997255
75.14,0.529989,0.5273886322975159,2.020383358001709,0.52997386
75.15,0.529989,0.5266039967536926,2.055584192276001,0.5299751
75.16,0.529989,0.525824248790741,2.048659563064575,0.5299763
75.17,0.529989,0.5250567197799683,2.1224124431610107,0.5299774
75.18,0.529989,0.5242969393730164,2.07759952545166,0.52997845
75.19,0.529989,0.5235467553138733,2.0961825847625732,0.52997947
75.2,0.529989,0.5228075385093689,2.1096296310424805,0.5299804
75.21000000000001,0.529989,0.5220769047737122,2.085848569869995,0.5299814
75.22,0.529989,0.5213557481765747,2.094243049621582,0.5299822
75.23,0.529989,0.5206397771835327,2.052324056625366,0.52998304
75.24,0.529989,0.5199360251426697,2.122044086456299,0.5299838
75.25,0.529989,0.519250214099884,2.1791884899139404,0.52998453
75.26,0.529989,0.5185760855674744,2.116763114929199,0.52998525
75.27,0.529989,0.5179153084754944,2.1338863372802734,0.5299859
75.28,0.529989,0.5172754526138306,2.209182024002075,0.5299865
75.29,0.529989,0.5166553258895874,2.1972451210021973,0.5299871
75.3,0.529989,0.516045868396759,2.106889009475708,0.52998763
75.31,0.529989,0.5154438614845276,2.074345588684082,0.52998817
75.32000000000001,0.529989,0.514861524105072,2.1966681480407715,0.52998865
75.33,0.529989,0.5143004655838013,2.212897539138794,0.5299891
75.34,0.529989,0.5137602686882019,2.2081871032714844,0.52998954
75.35000000000001,0.529989,0.5132385492324829,2.184809923171997,0.52998996
75.36,0.529989,0.5127356052398682,2.1879723072052,0.5299904
75.37,0.529989,0.5122548937797546,2.222041606903076,0.52999073
75.38,0.529989,0.5117877721786499,2.1362555027008057,0.52999103
75.39,0.529989,0.5113356709480286,2.149848461151123,0.5299914
75.4,0.529989,0.5109026432037354,2.1911892890930176,0.5299916
75.41,0.529989,0.5104925632476807,2.2292537689208984,0.5299919
75.42,0.529989,0.510101318359375,2.188572406768799,0.52999216
75.43,0.529989,0.5097247362136841,2.1463372707366943,0.5299924
75.44,0.529989,0.509370744228363,2.226087808609009,0.52999264
75.45,0.529989,0.5090406537055969,2.2388267517089844,0.5299928
75.46000000000001,0.529989,0.5087250471115112,2.144953489303589,0.529993
75.47,0.529989,0.5084308385848999,2.213947296142578,0.5299932
75.48,0.529989,0.5081579685211182,2.2136526107788086,0.52999336
75.49,0.529989,0.5079095959663391,2.2446749210357666,0.5299935
75.5,0.529989,0.5076784491539001,2.1725106239318848,0.5299936
