time,ref,meas,u,target_h
18.23,0.056551367,0.02923230081796646,2.007093667984009,0.056557607
18.240000000000002,0.056551367,0.029105450958013535,2.0002458095550537,0.056557532
18.25,0.056551367,0.0289741363376379,2.0053482055664062,0.056557454
18.26,0.056551367,0.028849659487605095,2.1183888912200928,0.05655738
18.27,0.056551367,0.028727727010846138,2.075443744659424,0.056557305
18.28,0.056551367,0.028601618483662605,2.0082311630249023,0.056557227
18.29,0.056551367,0.028472285717725754,2.017765522003174,0.056557152
18.3,0.056551367,0.028341790661215782,2.0383687019348145,0.05655708
18.31,0.056551367,0.028215274214744568,2.0897862911224365,0.056557007
18.32,0.056551367,0.028088103979825974,2.043473720550537,0.056556933
18.330000000000002,0.056551367,0.027956876903772354,2.0094170570373535,0.05655686
18.34,0.056551367,0.02782895602285862,2.083066940307617,0.056556787
18.35,0.056551367,0.027702584862709045,2.065497636795044,0.056556717
18.36,0.056551367,0.0275763850659132,2.051720142364502,0.056556646
18.37,0.056551367,0.02744673192501068,2.015467405319214,0.056556575
18.38,0.056551367,0.027321357280015945,2.092776298522949,0.056556508
18.39,0.056551367,0.027201352640986443,2.103708267211914,0.056556437
18.400000000000002,0.056551367,0.027076400816440582,2.000528573989868,0.05655637
18.41,0.056551367,0.026950808241963387,2.043590545654297,0.0565563
18.42,0.056551367,0.026829853653907776,2.0963778495788574,0.056556232
18.43,0.056551367,0.026714537292718887,2.1063809394836426,0.056556165
18.44,0.056551367,0.026598328724503517,2.041076183319092,0.0565561
18.45,0.056551367,0.02647785097360611,2.0073039531707764,0.056556035
18.46,0.056551367,0.026360493153333664,2.081204414367676,0.056555968
18.47,0.056551367,0.026240961626172066,2.0282630920410156,0.056555904
18.48,0.056551367,0.0261183213442564,2.0189034938812256,0.056555837
18.490000000000002,0.056551367,0.02599285915493965,2.021792411804199,0.056555774
18.5,0.056551367,0.025872232392430305,2.098351001739502,0.056555714
18.51,0.056551367,0.025753943249583244,2.073373556137085,0.05655565
18.52,0.056551367,0.02562803402543068,1.9737930297851562,0.056555588
18.53,0.056551367,0.025499125942587852,2.0200271606445312,0.05655553
18.54,0.056551367,0.025372778996825218,2.0756101608276367,0.056555465
18.55,0.056551367,0.02525187097489834,2.104384660720825,0.056555405
18.56,0.056551367,0.025133419781923294,2.0745646953582764,0.056555346
18.57,0.056551367,0.025013649836182594,2.0368189811706543,0.05655529
18.580000000000002,0.056551367,0.024896077811717987,2.071969747543335,0.05655523
18.59,0.056551367,0.024779077619314194,2.0557169914245605,0.05655517
18.6,0.056551367,0.02465975657105446,2.0267927646636963,0.056555115
18.61,0.056551367,0.02453831024467945,2.028745412826538,0.05655506
18.62,0.056551367,0.024422310292720795,2.1044788360595703,0.056555003
18.63,0.056551367,0.024312714114785194,2.1140222549438477,0.056554947
18.64,0.056551367,0.02419907972216606,2.0096187591552734,0.05655489
18.650000000000002,0.056551367,0.024082079529762268,2.0163543224334717,0.05655484
18.66,0.056551367,0.0239673163741827,2.072373151779175,0.056554787
18.67,0.056551367,0.023859530687332153,2.1197562217712402,0.05655473
18.68,0.056551367,0.023753732442855835,2.06988787651062,0.05655468
18.69,0.056551367,0.02364620380103588,2.0326972007751465,0.056554627
18.7,0.056551367,0.023544033989310265,2.1035850048065186,0.05655458
18.71,0.056551367,0.02344522252678871,2.0835812091827393,0.056554526
18.72,0.056551367,0.023344652727246284,2.032410144805908,0.056554474
18.73,0.056551367,0.02323889173567295,1.9981032609939575,0.056554426
18.740000000000002,0.056551367,0.023140963166952133,2.1283109188079834,0.056554377
18.75,0.056551367,0.023046452552080154,2.084188461303711,0.05655433
18.76,0.056551367,0.02294853702187538,2.0159385204315186,0.05655428
18.77,0.056551367,0.022846445441246033,2.008251190185547,0.056554236
18.78,0.056551367,0.022745877504348755,2.0652313232421875,0.056554187
18.79,0.056551367,0.022648131474852562,2.078213691711426,0.056554142
18.8,0.056551367,0.02254871279001236,2.0332741737365723,0.056554094
18.81,0.056551367,0.022449420765042305,2.0512659549713135,0.05655405
18.82,0.056551367,0.02235203981399536,2.0691120624542236,0.056554005
18.830000000000002,0.056551367,0.022254977375268936,2.0531983375549316,0.056553964
18.84,0.056551367,0.022157004103064537,2.0408802032470703,0.05655392
18.85,0.056551367,0.022058146074414253,2.04116153717041,0.056553874
18.86,0.056551367,0.02197091467678547,2.166260242462158,0.056553833
18.87,0.056551367,0.021890446543693542,2.1176352500915527,0.056553792
18.88,0.056551367,0.021811343729496002,2.0636415481567383,0.05655375
18.89,0.056551367,0.02173207700252533,2.04837703704834,0.05655371
18.900000000000002,0.056551367,0.021657871082425117,2.1005964279174805,0.05655367
18.91,0.056551367,0.021589603275060654,2.1093828678131104,0.05655363
18.92,0.056551367,0.021522410213947296,2.0607452392578125,0.05655359
18.93,0.056551367,0.021457765251398087,2.0754776000976562,0.05655355
18.94,0.056551367,0.02139553427696228,2.074143886566162,0.056553513
18.95,0.056551367,0.02133915014564991,2.108471632003784,0.056553476
18.96,0.056551367,0.021281640976667404,2.038757085800171,0.05655344
18.97,0.056551367,0.021226322278380394,2.071903944015503,0.0565534
18.98,0.056551367,0.021178552880883217,2.1254935264587402,0.056553364
18.990000000000002,0.056551367,0.021130396053195,2.046112298965454,0.05655333
19.0,0.056551367,0.021077299490571022,2.0006046295166016,0.056553293
19.01,0.056551367,0.021018484607338905,1.9928193092346191,0.05655326
19.02,0.056551367,0.020964916795492172,2.102468729019165,0.056553226
19.03,0.056551367,0.020915891975164413,2.095442771911621,0.056553192
19.04,0.056551367,0.020866714417934418,2.048459053039551,0.05655316
19.05,0.056551367,0.020819000899791718,2.0646491050720215,0.056553125
19.06,0.056551367,0.02077437937259674,2.0809073448181152,0.05655309
19.07,0.056551367,0.020736200734972954,2.1144325733184814,0.056553062
19.080000000000002,0.056551367,0.020697422325611115,2.044010639190674,0.05655303
19.09,0.056551367,0.020663119852542877,2.094758987426758,0.056553
19.1,0.056551367,0.020636558532714844,2.1274120807647705,0.05655297
19.11,0.056551367,0.020611707121133804,2.067089080810547,0.05655294
19.12,0.056551367,0.02058376371860504,2.019092559814453,0.05655291
19.13,0.056551367,0.020551731809973717,2.0091135501861572,0.05655288
19.14,0.056551367,0.020526383072137833,2.1168296337127686,0.05655285
19.150000000000002,0.056551367,0.0205068439245224,2.1080996990203857,0.05655282
19.16,0.056551367,0.02049335092306137,2.110452651977539,0.056552794
19.17,0.056551367,0.02048170194029808,2.068449020385742,0.056552764
19.18,0.056551367,0.02047673985362053,2.116870164871216,0.056552738
19.19,0.056551367,0.020478129386901855,2.1135146617889404,0.056552712
19.2,0.056551367,0.020478839054703712,2.0432016849517822,0.056552686
19.21,0.056551367,0.0204839538782835,2.094045877456665,0.05655266
19.22,0.056551367,0.02049674652516842,2.126783609390259,0.056552634
19.23,0.056551367,0.020517908036708832,2.133680582046509,0.056552608
19.240000000000002,0.056551367,0.020536763593554497,2.026944637298584,0.05655258
19.25,0.056551367,0.020548664033412933,1.9804410934448242,0.05655256
19.26,0.056551367,0.020564720034599304,2.0915591716766357,0.056552533
19.27,0.056551367,0.020584357902407646,2.085827589035034,0.05655251
19.28,0.056551367,0.020606448873877525,2.0745158195495605,0.05655249
19.29,0.056551367,0.02062721736729145,2.036776065826416,0.056552466
19.3,0.056551367,0.020653702318668365,2.107179880142212,0.05655244
19.31,0.056551367,0.020683862268924713,2.08674955368042,0.056552418
19.32,0.056551367,0.020710984244942665,2.0196123123168945,0.0565524
19.330000000000002,0.056551367,0.020740432664752007,2.0732553005218506,0.056552377
19.34,0.056551367,0.020775726065039635,2.108459949493408,0.056552354
19.35,0.056551367,0.020817773416638374,2.1175310611724854,0.056552332
19.36,0.056551367,0.020856091752648354,2.0127112865448,0.056552313
19.37,0.056551367,0.020894842222332954,2.054327964782715,0.056552295
19.38,0.056551367,0.02093917690217495,2.1058411598205566,0.056552272
19.39,0.056551367,0.0209916140884161,2.131028652191162,0.056552254
19.400000000000002,0.056551367,0.021048856899142265,2.0980472564697266,0.056552235
19.41,0.056551367,0.021103326231241226,2.0222675800323486,0.056552216
19.42,0.056551367,0.021162234246730804,2.094392776489258,0.056552198
19.43,0.056551367,0.02122369036078453,2.075479745864868,0.05655218
19.44,0.056551367,0.021286198869347572,2.0605180263519287,0.05655216
19.45,0.056551367,0.021347923204302788,2.0421621799468994,0.056552142
19.46,0.056551367,0.021416278555989265,2.1163039207458496,0.056552127
19.47,0.056551367,0.02149207703769207,2.1244444847106934,0.05655211
19.48,0.056551367,0.021564757451415062,2.0188043117523193,0.05655209
19.490000000000002,0.056551367,0.021638406440615654,2.0596978664398193,0.056552075
19.5,0.056551367,0.021718112751841545,2.1105740070343018,0.05655206
19.51,0.056551367,0.021804602816700935,2.1178317070007324,0.05655204
19.52,0.056551367,0.021892912685871124,2.0681915283203125,0.056552026
19.53,0.056551367,0.021975817158818245,1.9959542751312256,0.05655201
19.54,0.056551367,0.02206084132194519,2.0712015628814697,0.056551997
19.55,0.056551367,0.022146370261907578,2.055040121078491,0.05655198
19.56,0.056551367,0.022231148555874825,2.0425033569335938,0.056551967
19.57,0.056551367,0.022315187379717827,2.0425920486450195,0.056551952
19.580000000000002,0.056551367,0.022410977631807327,2.1675209999084473,0.056551937
19.59,0.056551367,0.02251364290714264,2.118746280670166,0.056551926
19.6,0.056551367,0.022612422704696655,2.01114821434021,0.05655191
19.61,0.056551367,0.022708237171173096,2.020336389541626,0.056551896
19.62,0.056551367,0.02280500903725624,2.059575319290161,0.056551885
