time,ref,meas,u,target_h
8.85,0.95603424,0.9530653953552246,1.9878935813903809,0.95603156
8.86,0.95603424,0.9530230164527893,2.128026247024536,0.9560316
8.870000000000001,0.95603424,0.9529845714569092,2.059190034866333,0.9560317
8.88,0.95603424,0.9529497623443604,2.0561959743499756,0.9560317
8.89,0.95603424,0.9529183506965637,2.0544273853302,0.95603174
8.9,0.95603424,0.9528956413269043,2.1070218086242676,0.9560318
8.91,0.95603424,0.9528772830963135,2.0630555152893066,0.9560318
8.92,0.95603424,0.9528569579124451,2.0007190704345703,0.95603186
8.93,0.95603424,0.9528349041938782,2.002384901046753,0.9560319
8.94,0.95603424,0.9528113007545471,2.004854440689087,0.956032
8.950000000000001,0.95603424,0.9527984261512756,2.127199649810791,0.956032
8.96,0.95603424,0.9527913928031921,2.078418493270874,0.95603204
8.97,0.95603424,0.9527804255485535,1.9803067445755005,0.9560321
8.98,0.95603424,0.9527798295021057,2.1239771842956543,0.9560321
8.99,0.95603424,0.9527879953384399,2.1076149940490723,0.95603216
9.0,0.95603424,0.9528003931045532,2.0622715950012207,0.9560322
9.01,0.95603424,0.9528230428695679,2.1226940155029297,0.9560322
9.02,0.95603424,0.9528524875640869,2.0879595279693604,0.9560323
9.03,0.95603424,0.9528914093971252,2.1143877506256104,0.9560323
9.040000000000001,0.95603424,0.9529314637184143,2.0313334465026855,0.95603234
9.05,0.95603424,0.9529715180397034,2.0203988552093506,0.9560324
9.06,0.95603424,0.953018307685852,2.0869526863098145,0.9560324
9.07,0.95603424,0.9530751705169678,2.120913505554199,0.95603245
9.08,0.95603424,0.9531304836273193,2.00479793548584,0.95603245
9.09,0.95603424,0.9531819224357605,1.981096863746643,0.9560325
9.1,0.95603424,0.9532392024993896,2.0782792568206787,0.9560325
9.11,0.95603424,0.9533085823059082,2.140988349914551,0.9560326
9.120000000000001,0.95603424,0.9533829689025879,2.070241689682007,0.9560326
9.13,0.95603424,0.953464686870575,2.093214273452759,0.95603263
9.14,0.95603424,0.953548014163971,2.0358314514160156,0.9560327
9.15,0.95603424,0.9536292552947998,1.9994522333145142,0.9560327
9.16,0.95603424,0.9537189602851868,2.1045451164245605,0.95603275
9.17,0.95603424,0.9538034796714783,1.9683059453964233,0.95603275
9.18,0.95603424,0.9538906216621399,2.0458202362060547,0.9560328
9.19,0.95603424,0.953980028629303,2.0431458950042725,0.9560328
9.200000000000001,0.95603424,0.9540669322013855,1.9949175119400024,0.9560329
9.21,0.95603424,0.9541517496109009,1.9991306066513062,0.9560329
9.22,0.95603424,0.9542357921600342,2.012267589569092,0.9560329
9.23,0.95603424,0.9543226361274719,2.0477726459503174,0.95603293
9.24,0.95603424,0.9544049501419067,1.9745917320251465,0.95603293
9.25,0.95603424,0.9544886350631714,2.0341501235961914,0.956033
9.26,0.95603424,0.9545766711235046,2.063110589981079,0.956033
9.27,0.95603424,0.9546592831611633,1.9660940170288086,0.95603305
9.28,0.95603424,0.954733669757843,1.9377361536026,0.95603305
9.290000000000001,0.95603424,0.9548040628433228,1.9800405502319336,0.9560331
9.3,0.95603424,0.954867422580719,1.9495959281921387,0.9560331
9.31,0.95603424,0.9549380540847778,2.092339515686035,0.9560331
9.32,0.95603424,0.9549988508224487,1.9216866493225098,0.9560332
9.33,0.95603424,0.9550580382347107,2.0043869018554688,0.9560332
9.34,0.95603424,0.9551156759262085,2.00425124168396,0.95603323
9.35,0.95603424,0.9551705718040466,1.9926589727401733,0.95603323
9.36,0.95603424,0.9552228450775146,1.9935969114303589,0.95603323
9.370000000000001,0.95603424,0.9552701711654663,1.9709134101867676,0.9560333
9.38,0.95603424,0.9553168416023254,2.013120412826538,0.9560333
9.39,0.95603424,0.9553602337837219,1.987434983253479,0.9560333
9.4,0.95603424,0.9554063677787781,2.047527551651001,0.95603335
