time,ref,meas,u,target_h
53.99,0.0,1.8893160820007324,1.8893160820007324,0.60691535
54.0,0.0,1.9099653959274292,1.9099653959274292,0.606909
54.01,0.0,2.0261876583099365,2.0261876583099365,0.60690254
54.02,0.0,2.0329551696777344,2.0329551696777344,0.606896
54.03,0.0,2.0251901149749756,2.0251901149749756,0.6068893
54.04,0.0,2.0562856197357178,2.0562856197357178,0.6068826
54.050000000000004,0.0,2.0603532791137695,2.0603532791137695,0.6068758
54.06,0.0,1.9797817468643188,1.9797817468643188,0.60686886
54.07,0.0,2.1577646732330322,2.1577646732330322,0.6068619
54.08,0.0,2.1482045650482178,2.1482045650482178,0.60685486
54.09,0.0,2.05855393409729,2.05855393409729,0.60684776
54.1,0.0,1.9904215335845947,1.9904215335845947,0.6068406
54.11,0.0,2.060530185699463,2.060530185699463,0.6068334
54.120000000000005,0.0,1.991922378540039,1.991922378540039,0.6068262
54.13,0.0,1.9915200471878052,1.9915200471878052,0.60681885
54.14,0.0,1.9649358987808228,1.9649358987808228,0.6068115
54.15,0.0,1.96852445602417,1.96852445602417,0.60680413
54.160000000000004,0.0,1.981733798980713,1.981733798980713,0.60679674
54.17,0.0,1.981266975402832,1.981266975402832,0.6067893
54.18,0.0,1.9228153228759766,1.9228153228759766,0.6067818
54.19,0.0,1.9318593740463257,1.9318593740463257,0.6067743
54.2,0.0,1.9368822574615479,1.9368822574615479,0.60676676
54.21,0.0,1.954341173171997,1.954341173171997,0.6067592
54.22,0.0,1.9222935438156128,1.9222935438156128,0.6067516
54.230000000000004,0.0,1.931109070777893,1.931109070777893,0.606744
54.24,0.0,2.0191497802734375,2.0191497802734375,0.6067364
54.25,0.0,2.0146703720092773,2.0146703720092773,0.6067288
54.26,0.0,1.9878840446472168,1.9878840446472168,0.60672116
54.27,0.0,1.9869893789291382,1.9869893789291382,0.6067136
54.28,0.0,1.9886503219604492,1.9886503219604492,0.60670596
54.29,0.0,1.9980080127716064,1.9980080127716064,0.60669833
54.300000000000004,0.0,2.067511558532715,2.067511558532715,0.6066907
54.31,0.0,2.0680692195892334,2.0680692195892334,0.6066831
54.32,0.0,2.092294454574585,2.092294454574585,0.60667545
54.33,0.0,1.9856877326965332,1.9856877326965332,0.6066679
54.34,0.0,2.0575883388519287,2.0575883388519287,0.6066603
54.35,0.0,2.058837652206421,2.058837652206421,0.6066527
54.36,0.0,2.0875494480133057,2.0875494480133057,0.60664517
54.370000000000005,0.0,2.109957218170166,2.109957218170166,0.6066376
54.38,0.0,2.0356125831604004,2.0356125831604004,0.6066301
54.39,0.0,1.959562063217163,1.959562063217163,0.6066226
54.4,0.0,2.032979726791382,2.032979726791382,0.60661507
54.410000000000004,0.0,2.002732276916504,2.002732276916504,0.6066076
54.42,0.0,2.001100540161133,2.001100540161133,0.60660017
54.43,0.0,2.044764518737793,2.044764518737793,0.6065928
54.44,0.0,2.003546953201294,2.003546953201294,0.6065854
54.45,0.0,2.0120856761932373,2.0120856761932373,0.60657805
54.46,0.0,1.9030863046646118,1.9030863046646118,0.6065707
54.47,0.0,1.8883413076400757,1.8883413076400757,0.6065634
54.480000000000004,0.0,1.8648601770401,1.8648601770401,0.6065562
54.49,0.0,1.8084791898727417,1.8084791898727417,0.6065489
54.5,0.0,1.9475829601287842,1.9475829601287842,0.60654175
54.51,0.0,1.9510297775268555,1.9510297775268555,0.6065346
54.52,0.0,1.9564945697784424,1.9564945697784424,0.60652745
54.53,0.0,1.8991254568099976,1.8991254568099976,0.6065204
54.54,0.0,1.8758456707000732,1.8758456707000732,0.6065134
54.550000000000004,0.0,1.8536157608032227,1.8536157608032227,0.60650635
54.56,0.0,1.9518406391143799,1.9518406391143799,0.6064994
54.57,0.0,1.990477204322815,1.990477204322815,0.60649246
54.58,0.0,1.9657418727874756,1.9657418727874756,0.6064856
54.59,0.0,1.9320769309997559,1.9320769309997559,0.6064788
54.6,0.0,1.9843628406524658,1.9843628406524658,0.606472
54.61,0.0,1.950414776802063,1.950414776802063,0.6064653
54.620000000000005,0.0,1.999576449394226,1.999576449394226,0.60645854
54.63,0.0,2.0347471237182617,2.0347471237182617,0.6064519
54.64,0.0,2.1001365184783936,2.1001365184783936,0.6064453
54.65,0.0,2.1324148178100586,2.1324148178100586,0.60643876
54.660000000000004,0.0,2.0440897941589355,2.0440897941589355,0.60643226
54.67,0.0,2.0847787857055664,2.0847787857055664,0.6064258
54.68,0.0,2.0018038749694824,2.0018038749694824,0.60641944
54.69,0.0,1.9295434951782227,1.9295434951782227,0.60641307
54.7,0.0,1.9472086429595947,1.9472086429595947,0.60640675
54.71,0.0,2.0583436489105225,2.0583436489105225,0.6064005
54.72,0.0,2.0258517265319824,2.0258517265319824,0.6063943
