time,ref,meas,u,target_h
15.74,0.0,2.0504093170166016,2.0504093170166016,0.056327075
15.75,0.0,2.0972113609313965,2.0972113609313965,0.05633204
15.76,0.0,2.0201971530914307,2.0201971530914307,0.056336924
15.77,0.0,2.0643763542175293,2.0643763542175293,0.05634173
15.780000000000001,0.0,2.0659985542297363,2.0659985542297363,0.05634645
15.790000000000001,0.0,2.0613303184509277,2.0613303184509277,0.05635109
15.8,0.0,2.064128875732422,2.064128875732422,0.05635565
15.81,0.0,2.049854040145874,2.049854040145874,0.056360137
15.82,0.0,2.0526466369628906,2.0526466369628906,0.056364544
15.83,0.0,2.09149432182312,2.09149432182312,0.056368873
15.84,0.0,2.0491886138916016,2.0491886138916016,0.05637313
15.85,0.0,2.064739465713501,2.064739465713501,0.05637731
15.860000000000001,0.0,2.123568058013916,2.123568058013916,0.05638142
15.870000000000001,0.0,2.0800082683563232,2.0800082683563232,0.056385454
15.88,0.0,2.0882797241210938,2.0882797241210938,0.056389417
15.89,0.0,2.021723747253418,2.021723747253418,0.05639331
15.9,0.0,1.9957928657531738,1.9957928657531738,0.056397136
15.91,0.0,2.08438777923584,2.08438777923584,0.05640089
15.92,0.0,2.0676426887512207,2.0676426887512207,0.05640458
15.93,0.0,2.0829732418060303,2.0829732418060303,0.056408204
15.94,0.0,2.0115480422973633,2.0115480422973633,0.056411758
15.950000000000001,0.0,2.093975067138672,2.093975067138672,0.056415252
15.96,0.0,2.103776216506958,2.103776216506958,0.05641868
15.97,0.0,2.0625646114349365,2.0625646114349365,0.056422044
15.98,0.0,2.0529730319976807,2.0529730319976807,0.056425344
15.99,0.0,2.0686275959014893,2.0686275959014893,0.056428585
16.0,0.0,2.0646932125091553,2.0646932125091553,0.056431767
16.01,0.0,2.0663108825683594,2.0663108825683594,0.05643489
16.02,0.0,2.066140651702881,2.066140651702881,0.05643795
16.03,0.0,2.0293946266174316,2.0293946266174316,0.056440957
16.04,0.0,2.1020734310150146,2.1020734310150146,0.056443904
16.05,0.0,2.0951590538024902,2.0951590538024902,0.056446794
16.06,0.0,2.04420804977417,2.04420804977417,0.05644963
16.07,0.0,2.046839714050293,2.046839714050293,0.056452412
16.080000000000002,0.0,2.011395215988159,2.011395215988159,0.05645514
16.09,0.0,2.056849479675293,2.056849479675293,0.056457814
16.1,0.0,2.082519054412842,2.082519054412842,0.056460436
16.11,0.0,2.1099209785461426,2.1099209785461426,0.056463007
16.12,0.0,2.0822372436523438,2.0822372436523438,0.05646553
16.13,0.0,2.0667357444763184,2.0667357444763184,0.056468
16.14,0.0,2.0663723945617676,2.0663723945617676,0.05647042
16.15,0.0,2.080437183380127,2.080437183380127,0.056472793
16.16,0.0,2.030130386352539,2.030130386352539,0.05647512
16.17,0.0,2.0479423999786377,2.0479423999786377,0.056477398
16.18,0.0,2.0515143871307373,2.0515143871307373,0.056479633
16.19,0.0,2.0737531185150146,2.0737531185150146,0.05648182
16.2,0.0,2.0812039375305176,2.0812039375305176,0.05648396
