time,ref,meas,u,target_h
55.94,0.60594416,0.5997599363327026,2.118884563446045,0.6059904
55.95,0.60594416,0.5997766256332397,2.158679723739624,0.6059892
55.96,0.60594416,0.5998092889785767,2.1698694229125977,0.6059881
55.97,0.60594416,0.5998473763465881,2.064368724822998,0.605987
55.980000000000004,0.60594416,0.5998991131782532,2.146467924118042,0.6059859
55.99,0.60594416,0.599958598613739,2.0874524116516113,0.6059848
56.0,0.60594416,0.6000270247459412,2.09972882270813,0.6059838
56.01,0.60594416,0.6001020669937134,2.075655698776245,0.6059827
56.02,0.60594416,0.6001815795898438,2.05525541305542,0.6059817
56.03,0.60594416,0.6002607941627502,2.0064897537231445,0.6059807
56.04,0.60594416,0.6003519296646118,2.129436492919922,0.60597974
56.050000000000004,0.60594416,0.6004490852355957,2.070143222808838,0.6059788
56.06,0.60594416,0.6005468964576721,2.016663074493408,0.60597783
56.07,0.60594416,0.6006470918655396,2.0337328910827637,0.60597694
56.08,0.60594416,0.6007448434829712,1.9856040477752686,0.60597605
56.09,0.60594416,0.6008462905883789,2.046818733215332,0.60597515
56.1,0.60594416,0.6009426712989807,1.9595527648925781,0.60597426
56.11,0.60594416,0.6010297536849976,1.916891098022461,0.6059734
56.120000000000005,0.60594416,0.6011112928390503,1.954660177230835,0.6059726
56.13,0.60594416,0.6011934876441956,2.0167930126190186,0.60597175
56.14,0.60594416,0.6012786626815796,2.0397655963897705,0.605971
56.15,0.60594416,0.6013613343238831,1.9849015474319458,0.6059702
56.160000000000004,0.60594416,0.6014375686645508,1.9456844329833984,0.6059694
56.17,0.60594416,0.6015065312385559,1.936937689781189,0.60596865
56.18,0.60594416,0.6015647053718567,1.9022411108016968,0.60596794
56.19,0.60594416,0.6016155481338501,1.9369357824325562,0.60596716
56.2,0.60594416,0.6016622185707092,1.9677436351776123,0.6059665
56.21,0.60594416,0.6017072200775146,1.99349844455719,0.6059658
56.22,0.60594416,0.6017531156539917,2.0189270973205566,0.60596514
56.230000000000004,0.60594416,0.6017915606498718,1.9356870651245117,0.6059644
56.24,0.60594416,0.6018257737159729,1.9675021171569824,0.60596377
56.25,0.60594416,0.6018617153167725,2.027223587036133,0.6059632
56.26,0.60594416,0.601888120174408,1.9149129390716553,0.6059625
56.27,0.60594416,0.6019079685211182,1.9442486763000488,0.6059619
56.28,0.60594416,0.6019179224967957,1.9108657836914062,0.6059613
56.29,0.60594416,0.601924479007721,1.976189136505127,0.6059607
56.300000000000004,0.60594416,0.601923406124115,1.93374764919281,0.60596013
56.31,0.60594416,0.6019213199615479,1.9998915195465088,0.6059596
56.32,0.60594416,0.6019138097763062,1.9556019306182861,0.60595906
56.33,0.60594416,0.6019036769866943,1.9838449954986572,0.6059585
