time,ref,meas,u,target_h,error,Target
241.20000000000002,,2.1878559589385986,2.1878559589385986,,-0.006676108,1.4383469
241.3,,1.2938604354858398,1.2938604354858398,,-0.0066248667,1.43785
241.4,,2.1521029472351074,2.1521029472351074,,-0.0065740184,1.437357
241.5,,1.2659544944763184,1.2659544944763184,,-0.0065235607,1.4368677
241.60000000000002,,1.742008924484253,1.742008924484253,,-0.00647349,1.4363822
241.70000000000002,,1.6350209712982178,1.6350209712982178,,-0.006423804,1.4359003
241.8,,2.225858211517334,2.225858211517334,,-0.006374499,1.4354223
241.9,,1.3051159381866455,1.3051159381866455,,-0.0063255723,1.4349478
242.0,,1.7536077499389648,1.7536077499389648,,-0.0062770215,1.4344771
242.10000000000002,,1.137953758239746,1.137953758239746,,-0.0062288432,1.4340099
242.20000000000002,,2.5791382789611816,2.5791382789611816,,-0.0061810347,1.4335463
242.3,,1.4097511768341064,1.4097511768341064,,-0.006133593,1.4330863
242.4,,1.767282247543335,1.767282247543335,,-0.0060865157,1.4326298
242.5,,1.1692941188812256,1.1692941188812256,,-0.0060397997,1.4321768
242.60000000000002,,2.1251821517944336,2.1251821517944336,,-0.005993442,1.4317274
242.70000000000002,,1.2480072975158691,1.2480072975158691,,-0.0059474404,1.4312813
242.8,,2.2099056243896484,2.2099056243896484,,-0.0059017916,1.4308387
242.9,,1.3103647232055664,1.3103647232055664,,-0.0058564935,1.4303994
243.0,,2.139674663543701,2.139674663543701,,-0.0058115427,1.4299636
243.10000000000002,,1.2795900106430054,1.2795900106430054,,-0.005766937,1.429531
243.20000000000002,,1.7460474967956543,1.7460474967956543,,-0.005722674,1.4291018
243.3,,1.1456880569458008,1.1456880569458008,,-0.0056787506,1.4286759
243.4,,2.5814290046691895,2.5814290046691895,,-0.005635164,1.4282533
243.5,,1.4104297161102295,1.4104297161102295,,-0.005591912,1.4278339
243.60000000000002,,1.7674832344055176,1.7674832344055176,,-0.005548992,1.4274178
243.70000000000002,,0.9978567361831665,0.9978567361831665,,-0.005506402,1.4270047
243.8,,2.06443190574646,2.06443190574646,,-0.0054641385,1.426595
243.9,,1.0485436916351318,1.0485436916351318,,-0.005422199,1.4261882
244.0,,2.160801649093628,2.160801649093628,,-0.005380582,1.4257847
244.10000000000002,,1.1043769121170044,1.1043769121170044,,-0.005339284,1.4253843
244.20000000000002,,2.078664779663086,2.078664779663086,,-0.0052983034,1.424987
244.3,,1.0900230407714844,1.0900230407714844,,-0.0052576372,1.4245926
244.4,,1.6899011135101318,1.6899011135101318,,-0.005217283,1.4242013
244.5,,0.9376144409179688,0.9376144409179688,,-0.0051772385,1.423813
244.60000000000002,,2.5297751426696777,2.5297751426696777,,-0.0051375013,1.4234277
244.70000000000002,,1.223633885383606,1.223633885383606,,-0.005098069,1.4230453
244.8,,1.7121577262878418,1.7121577262878418,,-0.0050589396,1.422666
244.9,,0.9814702272415161,0.9814702272415161,,-0.005020111,1.4222894
245.0,,2.0595784187316895,2.0595784187316895,,-0.0049815797,1.4219158
245.10000000000002,,1.0471062660217285,1.0471062660217285,,-0.0049433443,1.421545
245.20000000000002,,2.1603760719299316,2.1603760719299316,,-0.004905402,1.4211771
245.3,,1.1042509078979492,1.1042509078979492,,-0.0048677516,1.420812
245.4,,2.078627347946167,2.078627347946167,,-0.00483039,1.4204497
245.5,,1.0900119543075562,1.0900119543075562,,-0.004793315,1.4200903
245.60000000000002,,1.689897894859314,1.689897894859314,,-0.0047565247,1.4197335
245.70000000000002,,0.9376134872436523,0.9376134872436523,,-0.004720017,1.4193795
245.8,,2.5297749042510986,2.5297749042510986,,-0.004683789,1.4190283
245.9,,1.2136602401733398,1.2136602401733398,,-0.0046478393,1.4186796
246.0,,1.7092037200927734,1.7092037200927734,,-0.0046121655,1.4183338
246.10000000000002,,0.9805953502655029,0.9805953502655029,,-0.0045767655,1.4179904
246.20000000000002,,2.059319496154785,2.059319496154785,,-0.0045416374,1.4176499
246.3,,1.0470294952392578,1.0470294952392578,,-0.004506779,1.4173119
246.4,,2.160353183746338,2.160353183746338,,-0.0044721877,1.4169765
246.5,,1.295688271522522,1.295688271522522,,-0.004437862,1.4166436
246.60000000000002,,2.1353275775909424,2.1353275775909424,,-0.0044038,1.4163133
246.70000000000002,,1.288276195526123,1.288276195526123,,-0.0043699993,1.4159856
246.8,,1.7486201524734497,1.7486201524734497,,-0.004336458,1.4156604
246.9,,1.1364765167236328,1.1364765167236328,,-0.004303174,1.4153376
247.0,,2.588674545288086,2.588674545288086,,-0.0042701457,1.4150174
247.10000000000002,,1.4125757217407227,1.4125757217407227,,-0.004237371,1.4146996
247.20000000000002,,1.7681188583374023,1.7681188583374023,,-0.004204848,1.4143841
247.3,,1.1795154809951782,1.1795154809951782,,-0.0041725743,1.4140712
247.4,,2.1182360649108887,2.1182360649108887,,-0.004140548,1.4137607
247.5,,1.2459499835968018,1.2459499835968018,,-0.004108768,1.4134525
247.60000000000002,,2.2192699909210205,2.2192699909210205,,-0.004077232,1.4131467
247.70000000000002,,1.3031647205352783,1.3031647205352783,,-0.0040459377,1.4128432
247.8,,2.1375420093536377,2.1375420093536377,,-0.0040148837,1.4125422
247.9,,1.288931965827942,1.288931965827942,,-0.003984068,1.4122434
248.0,,1.748814344406128,1.748814344406128,,-0.003953489,1.4119469
248.10000000000002,,1.1365339756011963,1.1365339756011963,,-0.0039231447,1.4116526
248.20000000000002,,2.5886917114257812,2.5886917114257812,,-0.0038930331,1.4113606
248.3,,1.4225544929504395,1.4225544929504395,,-0.0038631528,1.411071
248.4,,1.7710744142532349,1.7710744142532349,,-0.0038335016,1.4107834
248.5,,1.1803908348083496,1.1803908348083496,,-0.0038040783,1.410498
248.60000000000002,,2.118495225906372,2.118495225906372,,-0.0037748807,1.410215
248.70000000000002,,1.2460267543792725,1.2460267543792725,,-0.0037459072,1.409934
248.8,,2.219292640686035,2.219292640686035,,-0.0037171561,1.4096552
248.9,,1.3031713962554932,1.3031713962554932,,-0.0036886255,1.4093785
249.0,,2.1375441551208496,2.1375441551208496,,-0.003660314,1.4091041
249.10000000000002,,1.2889325618743896,1.2889325618743896,,-0.00363222,1.4088316
249.20000000000002,,1.748814582824707,1.748814582824707,,-0.0036043413,1.4085613
249.3,,1.1365339756011963,1.1365339756011963,,-0.0035766768,1.4082931
249.4,,2.5886917114257812,2.5886917114257812,,-0.0035492247,1.4080269
249.5,,1.4125807285308838,1.4125807285308838,,-0.003521983,1.4077628
249.60000000000002,,1.768120288848877,1.768120288848877,,-0.0034949507,1.4075006
249.70000000000002,,1.1795158386230469,1.1795158386230469,,-0.0034681256,1.4072405
249.8,,2.1182360649108887,2.1182360649108887,,-0.0034415065,1.4069824
249.9,,1.2459499835968018,1.2459499835968018,,-0.003415092,1.4067262
250.0,,1.763829231262207,1.763829231262207,,-0.64548147,1.3583151
250.10000000000002,,1.6246976852416992,1.6246976852416992,,-0.5966032,1.3135699
250.20000000000002,,2.453045606613159,2.453045606613159,,-0.52286464,1.274355
250.3,,1.4923427104949951,1.4923427104949951,,-0.44119152,1.2412657
250.4,,1.9289989471435547,1.9289989471435547,,-0.36259413,1.2140712
250.5,,1.3371295928955078,1.3371295928955078,,-0.29342997,1.1920639
250.60000000000002,,1.9503871202468872,1.9503871202468872,,-0.23662208,1.1743172
250.70000000000002,,1.71880042552948,1.71880042552948,,-0.19273128,1.1598624
250.8,,1.5785858631134033,1.5785858631134033,,-0.16083527,1.1477997
250.9,,1.232490062713623,1.232490062713623,,-0.1392051,1.1373594
251.0,,1.4044619798660278,1.4044619798660278,,-0.12579305,1.1279249
251.10000000000002,,1.6111825704574585,1.6111825704574585,,-0.118558735,1.119033
251.20000000000002,,1.6716020107269287,1.6716020107269287,,-0.11566557,1.110358
251.3,,1.2865321636199951,1.2865321636199951,,-0.115579665,1.1016896
251.4,,1.3666856288909912,1.3666856288909912,,-0.117100015,1.0929071
251.5,,1.3511993885040283,1.3511993885040283,,-0.11934427,1.0839562
251.60000000000002,,1.3574024438858032,1.3574024438858032,,-0.12170892,1.0748281
251.70000000000002,,1.1396892070770264,1.1396892070770264,,-0.12381808,1.0655417
251.8,,1.4327025413513184,1.4327025413513184,,-0.12547015,1.0561315
251.9,,1.1335554122924805,1.1335554122924805,,-0.12658866,1.0466373
252.0,,1.3213766813278198,1.3213766813278198,,-0.12718023,1.0370988
252.10000000000002,,1.2385282516479492,1.2385282516479492,,-0.12730113,1.0275512
