time,ref,meas,u,target_h
73.7,0.1,2.13718843460083,2.13718843460083,0.431663
73.71000000000001,0.1,2.1942760944366455,2.1942760944366455,0.4316623
73.72,0.1,2.118849039077759,2.118849039077759,0.4316613
73.73,0.1,2.2312510013580322,2.2312510013580322,0.43166006
73.74,0.1,2.138333320617676,2.138333320617676,0.43165854
73.75,0.1,2.174358367919922,2.174358367919922,0.43165678
73.76,0.1,2.1434309482574463,2.1434309482574463,0.43165475
73.77,0.1,2.231706142425537,2.231706142425537,0.43165252
73.78,0.1,2.117807626724243,2.117807626724243,0.43165004
73.79,0.1,2.198404550552368,2.198404550552368,0.43164733
73.8,0.1,2.1754753589630127,2.1754753589630127,0.43164444
73.81,0.1,2.241056203842163,2.241056203842163,0.43164134
73.82000000000001,0.1,2.134089946746826,2.134089946746826,0.43163803
73.83,0.1,2.2577011585235596,2.2577011585235596,0.43163452
73.84,0.1,2.1426877975463867,2.1426877975463867,0.43163082
73.85000000000001,0.1,2.2018587589263916,2.2018587589263916,0.43162698
73.86,0.1,2.178584575653076,2.178584575653076,0.43162292
73.87,0.1,2.1777727603912354,2.1777727603912354,0.43161875
73.88,0.1,2.146440267562866,2.146440267562866,0.43161437
73.89,0.1,2.2664194107055664,2.2664194107055664,0.43160987
73.9,0.1,2.1163413524627686,2.1163413524627686,0.43160522
73.91,0.1,2.1971120834350586,2.1971120834350586,0.43160042
73.92,0.1,2.1743361949920654,2.1743361949920654,0.43159547
73.93,0.1,2.2059569358825684,2.2059569358825684,0.4315904
73.94,0.1,2.169311285018921,2.169311285018921,0.43158522
73.95,0.1,2.2225875854492188,2.2225875854492188,0.43157992
73.96000000000001,0.1,2.1117403507232666,2.1117403507232666,0.4315745
73.97,0.1,2.257046699523926,2.257046699523926,0.43156898
73.98,0.1,2.1610684394836426,2.1610684394836426,0.43156335
73.99,0.1,2.16233491897583,2.16233491897583,0.4315576
74.0,0.1,2.1648950576782227,2.1648950576782227,0.43155178
74.01,0.1,2.2506237030029297,2.2506237030029297,0.43154585
74.02,0.1,2.0861124992370605,2.0861124992370605,0.43153986
74.03,0.1,2.202530860900879,2.202530860900879,0.43153378
74.04,0.1,2.1470510959625244,2.1470510959625244,0.4315276
74.05,0.1,2.1819090843200684,2.1819090843200684,0.4315214
74.06,0.1,2.1481165885925293,2.1481165885925293,0.4315151
74.07000000000001,0.1,2.2039074897766113,2.2039074897766113,0.43150872
74.08,0.1,2.127337694168091,2.127337694168091,0.4315023
74.09,0.1,2.23873233795166,2.23873233795166,0.43149582
74.10000000000001,0.1,2.1449270248413086,2.1449270248413086,0.4314893
74.11,0.1,2.1801695823669434,2.1801695823669434,0.4314827
74.12,0.1,2.148552656173706,2.148552656173706,0.43147606
74.13,0.1,2.236220359802246,2.236220359802246,0.43146938
74.14,0.1,2.12178635597229,2.12178635597229,0.43146268
74.15,0.1,2.201911211013794,2.201911211013794,0.4314559
74.16,0.1,2.1465048789978027,2.1465048789978027,0.43144915
74.17,0.1,2.247584104537964,2.247584104537964,0.43144232
74.18,0.1,2.139843225479126,2.139843225479126,0.43143547
74.19,0.1,2.2144036293029785,2.2144036293029785,0.4314286
74.2,0.1,2.1365883350372314,2.1365883350372314,0.43142173
74.21000000000001,0.1,2.2127902507781982,2.2127902507781982,0.4314148
74.22,0.1,2.1882190704345703,2.1882190704345703,0.4314079
74.23,0.1,2.1862640380859375,2.1862640380859375,0.43140095
74.24,0.1,2.153923988342285,2.153923988342285,0.431394
74.25,0.1,2.2730154991149902,2.2730154991149902,0.43138704
74.26,0.1,2.122154712677002,2.122154712677002,0.43138006
74.27,0.1,2.202235698699951,2.202235698699951,0.43137312
74.28,0.1,2.178851842880249,2.178851842880249,0.43136615
74.29,0.1,2.2099368572235107,2.2099368572235107,0.43135917
74.3,0.1,2.1407580375671387,2.1407580375671387,0.4313522
74.31,0.1,2.229483127593994,2.229483127593994,0.43134522
74.32000000000001,0.1,2.1178176403045654,2.1178176403045654,0.43133828
74.33,0.1,2.230341911315918,2.230341911315918,0.43133134
74.34,0.1,2.169593095779419,2.169593095779419,0.4313244
74.35000000000001,0.1,2.1698479652404785,2.1698479652404785,0.43131745
74.36,0.1,2.155209541320801,2.155209541320801,0.43131053
74.37,0.1,2.2420873641967773,2.2420873641967773,0.43130365
74.38,0.1,2.0948963165283203,2.0948963165283203,0.43129677
74.39,0.1,2.2102725505828857,2.2102725505828857,0.4312899
74.4,0.1,2.153874158859253,2.153874158859253,0.43128306
74.41,0.1,2.187922716140747,2.187922716140747,0.43127623
74.42,0.1,2.153416633605957,2.153416633605957,0.43126944
74.43,0.1,2.2085788249969482,2.2085788249969482,0.43126267
74.44,0.1,2.099393606185913,2.099393606185913,0.4312559
74.45,0.1,2.2461647987365723,2.2461647987365723,0.43124917
74.46000000000001,0.1,2.151477575302124,2.151477575302124,0.4312425
74.47,0.1,2.1538820266723633,2.1538820266723633,0.43123582
74.48,0.1,2.157445192337036,2.157445192337036,0.43122917
74.49,0.1,2.2440576553344727,2.2440576553344727,0.4312226
74.5,0.1,2.1286935806274414,2.1286935806274414,0.431216
74.51,0.1,2.207998752593994,2.207998752593994,0.43120947
74.52,0.1,2.1518702507019043,2.1518702507019043,0.43120295
74.53,0.1,2.2360055446624756,2.2360055446624756,0.43119648
74.54,0.1,2.129638433456421,2.129638433456421,0.43119004
74.55,0.1,2.22171688079834,2.22171688079834,0.43118367
74.56,0.1,2.143033981323242,2.143033981323242,0.4311773
74.57000000000001,0.1,2.218471050262451,2.218471050262451,0.43117097
74.58,0.1,2.1611649990081787,2.1611649990081787,0.43116468
74.59,0.1,2.1944808959960938,2.1944808959960938,0.43115845
74.60000000000001,0.1,2.161165952682495,2.161165952682495,0.43115225
74.61,0.1,2.2473371028900146,2.2473371028900146,0.4311461
74.62,0.1,2.1315839290618896,2.1315839290618896,0.43113998
74.63,0.1,2.2105462551116943,2.2105462551116943,0.4311339
74.64,0.1,2.186176300048828,2.186176300048828,0.43112785
74.65,0.1,2.2163922786712646,2.2163922786712646,0.43112186
74.66,0.1,2.1464474201202393,2.1464474201202393,0.43111593
74.67,0.1,2.234497308731079,2.234497308731079,0.43111002
74.68,0.1,2.122236967086792,2.122236967086792,0.43110415
74.69,0.1,2.2342369556427,2.2342369556427,0.43109834
