time,ref,meas,u,target_h
55.81,0.1,0.6037124395370483,0.6037124395370483,0.60600746
55.82,0.1,0.5839199423789978,0.5839199423789978,0.606006
55.83,0.1,0.5297212600708008,0.5297212600708008,0.6060046
55.84,0.1,0.5882790088653564,0.5882790088653564,0.60600317
55.85,0.1,0.5939983129501343,0.5939983129501343,0.6060018
55.86,0.1,0.600744903087616,0.600744903087616,0.6060004
55.870000000000005,0.1,0.665107786655426,0.665107786655426,0.6059991
55.88,0.1,0.662600040435791,0.662600040435791,0.6059978
55.89,0.1,0.6949365735054016,0.6949365735054016,0.6059965
55.9,0.1,0.7954767942428589,0.7954767942428589,0.60599524
55.910000000000004,0.1,0.9185404777526855,0.9185404777526855,0.605994
55.92,0.1,0.9195526838302612,0.9195526838302612,0.6059928
55.93,0.1,1.0292046070098877,1.0292046070098877,0.60599154
55.94,0.1,1.1593470573425293,1.1593470573425293,0.6059904
55.95,0.1,1.1688121557235718,1.1688121557235718,0.6059892
55.96,0.1,1.247916340827942,1.247916340827942,0.6059881
55.97,0.1,1.353940486907959,1.353940486907959,0.605987
55.980000000000004,0.1,1.3746153116226196,1.3746153116226196,0.6059859
55.99,0.1,1.393361210823059,1.393361210823059,0.6059848
56.0,0.1,1.4796781539916992,1.4796781539916992,0.6059838
56.01,0.1,1.5571248531341553,1.5571248531341553,0.6059827
56.02,0.1,1.6243696212768555,1.6243696212768555,0.6059817
56.03,0.1,1.7211562395095825,1.7211562395095825,0.6059807
56.04,0.1,1.6974800825119019,1.6974800825119019,0.60597974
56.050000000000004,0.1,1.678261399269104,1.678261399269104,0.6059788
56.06,0.1,1.6961491107940674,1.6961491107940674,0.60597783
56.07,0.1,1.7120916843414307,1.7120916843414307,0.60597694
56.08,0.1,1.795348048210144,1.795348048210144,0.60597605
56.09,0.1,1.865307331085205,1.865307331085205,0.60597515
56.1,0.1,1.931396484375,1.931396484375,0.60597426
56.11,0.1,1.8780549764633179,1.8780549764633179,0.6059734
56.120000000000005,0.1,1.9434549808502197,1.9434549808502197,0.6059726
56.13,0.1,1.8883781433105469,1.8883781433105469,0.60597175
56.14,0.1,1.9523886442184448,1.9523886442184448,0.605971
56.15,0.1,2.0747556686401367,2.0747556686401367,0.6059702
56.160000000000004,0.1,2.1845998764038086,2.1845998764038086,0.6059694
56.17,0.1,2.172036647796631,2.172036647796631,0.60596865
56.18,0.1,2.266507148742676,2.266507148742676,0.60596794
56.19,0.1,2.315525531768799,2.315525531768799,0.60596716
56.2,0.1,2.392653465270996,2.392653465270996,0.6059665
56.21,0.1,2.4614105224609375,2.4614105224609375,0.6059658
56.22,0.1,2.5577006340026855,2.5577006340026855,0.60596514
56.230000000000004,0.1,2.64156174659729,2.64156174659729,0.6059644
56.24,0.1,2.750171661376953,2.750171661376953,0.60596377
56.25,0.1,2.7408065795898438,2.7408065795898438,0.6059632
56.26,0.1,2.7669129371643066,2.7669129371643066,0.6059625
56.27,0.1,2.8268871307373047,2.8268871307373047,0.6059619
56.28,0.1,2.879579544067383,2.879579544067383,0.6059613
56.29,0.1,2.854487657546997,2.854487657546997,0.6059607
56.300000000000004,0.1,2.8326075077056885,2.8326075077056885,0.60596013
56.31,0.1,2.8184285163879395,2.8184285163879395,0.6059596
56.32,0.1,2.7996740341186523,2.7996740341186523,0.60595906
56.33,0.1,2.7897162437438965,2.7897162437438965,0.6059585
56.34,0.1,2.775563955307007,2.775563955307007,0.605958
56.35,0.1,2.6979222297668457,2.6979222297668457,0.60595745
56.36,0.1,2.7355833053588867,2.7355833053588867,0.605957
56.370000000000005,0.1,2.5917158126831055,2.5917158126831055,0.6059565
56.38,0.1,2.4947407245635986,2.4947407245635986,0.605956
56.39,0.1,2.3102736473083496,2.3102736473083496,0.60595554
56.4,0.1,2.2849674224853516,2.2849674224853516,0.60595506
56.410000000000004,0.1,2.12506103515625,2.12506103515625,0.60595465
56.42,0.1,2.0188040733337402,2.0188040733337402,0.6059542
56.43,0.1,1.900328278541565,1.900328278541565,0.60595375
56.44,0.1,1.760958194732666,1.760958194732666,0.60595334
56.45,0.1,1.6031790971755981,1.6031790971755981,0.6059529
56.46,0.1,1.4529496431350708,1.4529496431350708,0.60595256
56.47,0.1,1.2850990295410156,1.2850990295410156,0.60595214
56.480000000000004,0.1,1.1813135147094727,1.1813135147094727,0.6059518
56.49,0.1,1.128377914428711,1.128377914428711,0.60595137
56.5,0.1,1.0349805355072021,1.0349805355072021,0.605951
56.51,0.1,0.9161391854286194,0.9161391854286194,0.60595065
56.52,0.1,0.8947910070419312,0.8947910070419312,0.60595036
56.53,0.1,0.7926728129386902,0.7926728129386902,0.60595
56.54,0.1,0.678888738155365,0.678888738155365,0.6059497
56.550000000000004,0.1,0.6135424971580505,0.6135424971580505,0.60594934
56.56,0.1,0.5556600689888,0.5556600689888,0.60594904
56.57,0.1,0.5405082702636719,0.5405082702636719,0.60594875
56.58,0.1,0.4928048253059387,0.4928048253059387,0.60594845
56.59,0.1,0.4851510226726532,0.4851510226726532,0.60594815
56.6,0.1,0.40832531452178955,0.40832531452178955,0.60594785
56.61,0.1,0.4463828206062317,0.4463828206062317,0.6059476
56.620000000000005,0.1,0.37490490078926086,0.37490490078926086,0.6059473
56.63,0.1,0.4772367477416992,0.4772367477416992,0.6059471
56.64,0.1,0.5665268301963806,0.5665268301963806,0.60594684
56.65,0.1,0.5993781089782715,0.5993781089782715,0.6059466
56.660000000000004,0.1,0.5696139335632324,0.5696139335632324,0.60594636
56.67,0.1,0.7444509863853455,0.7444509863853455,0.6059461
56.68,0.1,0.8734384775161743,0.8734384775161743,0.6059459
56.69,0.1,0.9526355862617493,0.9526355862617493,0.60594565
56.7,0.1,1.0568974018096924,1.0568974018096924,0.60594547
56.71,0.1,1.1843395233154297,1.1843395233154297,0.6059452
56.72,0.1,1.2134628295898438,1.2134628295898438,0.60594505
56.730000000000004,0.1,1.2880542278289795,1.2880542278289795,0.6059449
56.74,0.1,1.4232304096221924,1.4232304096221924,0.60594463
56.75,0.1,1.4724955558776855,1.4724955558776855,0.60594445
56.76,0.1,1.549877643585205,1.549877643585205,0.6059443
56.77,0.1,1.619722604751587,1.619722604751587,0.6059441
56.78,0.1,1.7151410579681396,1.7151410579681396,0.605944
56.79,0.1,1.7289338111877441,1.7289338111877441,0.6059438
56.800000000000004,0.1,1.8102513551712036,1.8102513551712036,0.6059436
56.81,0.1,1.7770342826843262,1.7770342826843262,0.6059435
56.82,0.1,1.8186882734298706,1.8186882734298706,0.6059433
56.83,0.1,1.82008695602417,1.82008695602417,0.6059432
56.84,0.1,1.8566218614578247,1.8566218614578247,0.605943
56.85,0.1,1.9248120784759521,1.9248120784759521,0.6059429
56.86,0.1,1.8712190389633179,1.8712190389633179,0.6059428
56.870000000000005,0.1,1.8670101165771484,1.8670101165771484,0.60594267
56.88,0.1,1.9255222082138062,1.9255222082138062,0.60594255
56.89,0.1,2.0208740234375,2.0208740234375,0.6059424
56.9,0.1,2.063018321990967,2.063018321990967,0.6059423
56.910000000000004,0.1,2.100693702697754,2.100693702697754,0.6059422
56.92,0.1,2.2804644107818604,2.2804644107818604,0.6059421
