time,ref,meas,u,target_h
13.4,0.1,2.8300609588623047,2.8300609588623047,0.053791303
13.41,0.1,2.7549057006835938,2.7549057006835938,0.053749755
13.42,0.1,2.825662612915039,2.825662612915039,0.053710293
13.43,0.1,2.853515148162842,2.853515148162842,0.05367287
13.44,0.1,2.8459434509277344,2.8459434509277344,0.05363743
13.450000000000001,0.1,2.800999641418457,2.800999641418457,0.05360393
13.46,0.1,2.7956061363220215,2.7956061363220215,0.053572316
13.47,0.1,2.795745611190796,2.795745611190796,0.053542547
13.48,0.1,2.826551914215088,2.826551914215088,0.053514574
13.49,0.1,2.8192601203918457,2.8192601203918457,0.053488348
13.5,0.1,2.7804009914398193,2.7804009914398193,0.053463828
13.51,0.1,2.8136229515075684,2.8136229515075684,0.053440973
13.52,0.1,2.8418374061584473,2.8418374061584473,0.053419735
13.530000000000001,0.1,2.80110764503479,2.80110764503479,0.053400073
13.540000000000001,0.1,2.8313779830932617,2.8313779830932617,0.053381946
13.55,0.1,2.8585524559020996,2.8585524559020996,0.053365316
13.56,0.1,2.815277338027954,2.815277338027954,0.05335014
13.57,0.1,2.8085062503814697,2.8085062503814697,0.05333638
13.58,0.1,2.837798833847046,2.837798833847046,0.053323995
13.59,0.1,2.832932710647583,2.832932710647583,0.05331295
13.6,0.1,2.8240761756896973,2.8240761756896973,0.05330321
13.61,0.1,2.852083683013916,2.852083683013916,0.053294737
13.620000000000001,0.1,2.809105157852173,2.809105157852173,0.05328749
13.63,0.1,2.839167833328247,2.839167833328247,0.053281445
13.64,0.1,2.8996827602386475,2.8996827602386475,0.05327656
13.65,0.1,2.816739320755005,2.816739320755005,0.053272806
13.66,0.1,2.810049533843994,2.810049533843994,0.053270146
13.67,0.1,2.875105619430542,2.875105619430542,0.05326855
13.68,0.1,2.79429030418396,2.79429030418396,0.05326799
13.69,0.1,2.8255856037139893,2.8255856037139893,0.05326843
13.700000000000001,0.1,2.8528518676757812,2.8528518676757812,0.05326984
13.71,0.1,2.845954179763794,2.845954179763794,0.05327219
13.72,0.1,2.8709042072296143,2.8709042072296143,0.05327546
13.73,0.1,2.822674036026001,2.822674036026001,0.053279612
13.74,0.1,2.8185153007507324,2.8185153007507324,0.05328462
13.75,0.1,2.847461462020874,2.847461462020874,0.053290457
13.76,0.1,2.871886730194092,2.871886730194092,0.0532971
13.77,0.1,2.7925865650177,2.7925865650177,0.053304516
13.780000000000001,0.1,2.82376766204834,2.82376766204834,0.053312685
13.790000000000001,0.1,2.8513739109039307,2.8513739109039307,0.05332158
13.8,0.1,2.8440561294555664,2.8440561294555664,0.05333118
13.81,0.1,2.834587812423706,2.834587812423706,0.05334146
13.82,0.1,2.860640525817871,2.860640525817871,0.05335239
13.83,0.1,2.8489632606506348,2.8489632606506348,0.053363953
13.84,0.1,2.8417351245880127,2.8417351245880127,0.053376123
13.85,0.1,2.8325419425964355,2.8325419425964355,0.053388882
13.86,0.1,2.823357105255127,2.823357105255127,0.053402208
13.870000000000001,0.1,2.8205788135528564,2.8205788135528564,0.05341608
13.88,0.1,2.8128132820129395,2.8128132820129395,0.053430475
13.89,0.1,2.8065803050994873,2.8065803050994873,0.053445373
13.9,0.1,2.839956760406494,2.839956760406494,0.05346076
13.91,0.1,2.8309788703918457,2.8309788703918457,0.05347661
13.92,0.1,2.857459783554077,2.857459783554077,0.053492904
13.93,0.1,2.8149054050445557,2.8149054050445557,0.05350963
13.94,0.1,2.8075876235961914,2.8075876235961914,0.053526767
13.950000000000001,0.1,2.8378303050994873,2.8378303050994873,0.053544298
13.96,0.1,2.8323938846588135,2.8323938846588135,0.0535622
13.97,0.1,2.824409246444702,2.824409246444702,0.053580467
13.98,0.1,2.8161892890930176,2.8161892890930176,0.053599074
13.99,0.1,2.8134446144104004,2.8134446144104004,0.05361801
14.0,0.1,2.842151165008545,2.842151165008545,0.05363726
14.01,0.1,2.8326339721679688,2.8326339721679688,0.053656805
14.02,0.1,2.8626739978790283,2.8626739978790283,0.05367663
14.030000000000001,0.1,2.8513760566711426,2.8513760566711426,0.053696726
14.040000000000001,0.1,2.8394856452941895,2.8394856452941895,0.053717073
14.05,0.1,2.799309492111206,2.799309492111206,0.053737663
14.06,0.1,2.829693078994751,2.829693078994751,0.053758476
14.07,0.1,2.8217873573303223,2.8217873573303223,0.053779505
14.08,0.1,2.818254232406616,2.818254232406616,0.053800732
14.09,0.1,2.811375617980957,2.811375617980957,0.05382215
14.1,0.1,2.804701805114746,2.804701805114746,0.05384374
14.11,0.1,2.839142322540283,2.839142322540283,0.0538655
