time,ref,meas,u,target_h
1.9000000000000001,0.1,2.1063897609710693,2.1063897609710693,0.86319077
1.9100000000000001,0.1,2.083423137664795,2.083423137664795,0.86508036
1.92,0.1,2.113224744796753,2.113224744796753,0.86694056
1.93,0.1,2.104353904724121,2.104353904724121,0.8687717
1.94,0.1,2.0385303497314453,2.0385303497314453,0.870574
1.95,0.1,2.049151659011841,2.049151659011841,0.87234795
1.96,0.1,2.179044723510742,2.179044723510742,0.8740938
1.97,0.1,2.0419936180114746,2.0419936180114746,0.87581176
1.98,0.1,2.038788080215454,2.038788080215454,0.8775023
1.99,0.1,2.115753412246704,2.115753412246704,0.8791657
2.0,0.1,2.1001553535461426,2.1001553535461426,0.8808023
2.0100000000000002,0.1,2.0891575813293457,2.0891575813293457,0.88241225
2.02,0.1,2.1385109424591064,2.1385109424591064,0.88399607
2.0300000000000002,0.1,2.0781242847442627,2.0781242847442627,0.88555396
2.04,0.1,2.1505751609802246,2.1505751609802246,0.8870863
2.05,0.1,2.065157890319824,2.065157890319824,0.8885933
2.06,0.1,2.011857748031616,2.011857748031616,0.8900754
2.07,0.1,2.1076407432556152,2.1076407432556152,0.8915327
2.08,0.1,2.1788411140441895,2.1788411140441895,0.89296573
2.09,0.1,2.0498037338256836,2.0498037338256836,0.89437467
2.1,0.1,2.096012592315674,2.096012592315674,0.8957598
2.11,0.1,2.134735345840454,2.134735345840454,0.89712155
2.12,0.1,2.1408658027648926,2.1408658027648926,0.89846003
2.13,0.1,2.108389139175415,2.108389139175415,0.8997757
2.14,0.1,2.083003282546997,2.083003282546997,0.90106875
2.15,0.1,2.0978355407714844,2.0978355407714844,0.90233946
2.16,0.1,2.138395309448242,2.138395309448242,0.9035882
2.17,0.1,2.0824835300445557,2.0824835300445557,0.9048152
2.18,0.1,2.057546615600586,2.057546615600586,0.90602076
2.19,0.1,2.0625507831573486,2.0625507831573486,0.9072051
2.2,0.1,2.165215253829956,2.165215253829956,0.90836865
2.21,0.1,1.99830961227417,1.99830961227417,0.9095115
2.22,0.1,2.0946927070617676,2.0946927070617676,0.9106341
2.23,0.1,2.126365900039673,2.126365900039673,0.9117366
2.24,0.1,2.0711638927459717,2.0711638927459717,0.9128193
2.25,0.1,2.064098358154297,2.064098358154297,0.91388255
2.2600000000000002,0.1,2.0941195487976074,2.0941195487976074,0.9149265
2.27,0.1,2.036999225616455,2.036999225616455,0.9159515
2.2800000000000002,0.1,2.1651341915130615,2.1651341915130615,0.91695774
2.29,0.1,2.140493631362915,2.140493631362915,0.9179455
2.3000000000000003,0.1,2.0252420902252197,2.0252420902252197,0.9189151
2.31,0.1,2.0730810165405273,2.0730810165405273,0.91986674
2.32,0.1,2.0951180458068848,2.0951180458068848,0.9208006
2.33,0.1,2.039720058441162,2.039720058441162,0.9217171
2.34,0.1,2.113422393798828,2.113422393798828,0.9226164
2.35,0.1,2.129535436630249,2.129535436630249,0.92349875
2.36,0.1,2.188324213027954,2.188324213027954,0.9243643
2.37,0.1,2.063753843307495,2.063753843307495,0.9252135
2.38,0.1,2.0814173221588135,2.0814173221588135,0.92604643
2.39,0.1,2.072199583053589,2.072199583053589,0.9268634
2.4,0.1,2.170245409011841,2.170245409011841,0.9276645
2.41,0.1,2.080338954925537,2.080338954925537,0.92845017
2.42,0.1,2.0521581172943115,2.0521581172943115,0.92922056
2.43,0.1,2.082314968109131,2.082314968109131,0.9299758
2.44,0.1,2.203597068786621,2.203597068786621,0.9307163
2.45,0.1,2.031822443008423,2.031822443008423,0.9314421
2.46,0.1,2.005150318145752,2.005150318145752,0.9321535
2.47,0.1,2.123790740966797,2.123790740966797,0.9328508
2.48,0.1,2.0641989707946777,2.0641989707946777,0.9335341
2.49,0.1,2.077460765838623,2.077460765838623,0.9342036
2.5,0.1,2.1248040199279785,2.1248040199279785,0.93485963
2.5100000000000002,0.1,2.063035011291504,2.063035011291504,0.9355023
2.52,0.1,2.212754249572754,2.212754249572754,0.9361319
2.5300000000000002,0.1,2.076249361038208,2.076249361038208,0.9367485
2.54,0.1,2.0658304691314697,2.0658304691314697,0.9373524
2.5500000000000003,0.1,2.1243555545806885,2.1243555545806885,0.9379439
2.56,0.1,2.1447975635528564,2.1447975635528564,0.93852293
2.57,0.1,2.020502805709839,2.020502805709839,0.93908995
2.58,0.1,2.079618453979492,2.079618453979492,0.939645
2.59,0.1,2.079408884048462,2.079408884048462,0.9401883
2.6,0.1,2.096994161605835,2.096994161605835,0.9407201
2.61,0.1,2.0529966354370117,2.0529966354370117,0.9412405
2.62,0.1,2.121652126312256,2.121652126312256,0.94174975
2.63,0.1,2.0892751216888428,2.0892751216888428,0.942248
2.64,0.1,2.091559886932373,2.091559886932373,0.94273543
2.65,0.1,2.1349658966064453,2.1349658966064453,0.9432122
2.66,0.1,2.054983377456665,2.054983377456665,0.94367856
2.67,0.1,2.088024854660034,2.088024854660034,0.94413465
2.68,0.1,2.1888632774353027,2.1888632774353027,0.94458055
2.69,0.1,2.0611226558685303,2.0611226558685303,0.94501656
2.7,0.1,2.00730299949646,2.00730299949646,0.9454428
2.71,0.1,2.0762176513671875,2.0762176513671875,0.94585943
2.72,0.1,2.0743653774261475,2.0743653774261475,0.9462666
2.73,0.1,2.099858045578003,2.099858045578003,0.9466645
2.74,0.1,2.0800487995147705,2.0800487995147705,0.94705325
2.75,0.1,1.999800205230713,1.999800205230713,0.94743305
2.7600000000000002,0.1,2.1429975032806396,2.1429975032806396,0.94780403
2.77,0.1,2.0508224964141846,2.0508224964141846,0.9481664
2.7800000000000002,0.1,1.9979702234268188,1.9979702234268188,0.9485202
2.79,0.1,2.1482226848602295,2.1482226848602295,0.94886565
2.8000000000000003,0.1,2.1499905586242676,2.1499905586242676,0.9492029
2.81,0.1,2.040883779525757,2.040883779525757,0.94953203
2.82,0.1,2.0971670150756836,2.0971670150756836,0.9498533
2.83,0.1,2.135751485824585,2.135751485824585,0.95016676
2.84,0.1,2.1779797077178955,2.1779797077178955,0.9504726
2.85,0.1,2.101606845855713,2.101606845855713,0.9507709
2.86,0.1,2.0396065711975098,2.0396065711975098,0.95106184
2.87,0.1,2.059643030166626,2.059643030166626,0.95134556
2.88,0.1,2.095777988433838,2.095777988433838,0.9516222
2.89,0.1,2.064469575881958,2.064469575881958,0.9518918
2.9,0.1,2.111035108566284,2.111035108566284,0.9521546
2.91,0.1,2.091470718383789,2.091470718383789,0.95241064
2.92,0.1,2.155931234359741,2.155931234359741,0.9526601
2.93,0.1,1.9991436004638672,1.9991436004638672,0.9529031
2.94,0.1,2.070037364959717,2.070037364959717,0.9531397
2.95,0.1,2.13624906539917,2.13624906539917,0.95337015
2.96,0.1,2.078378677368164,2.078378677368164,0.95359445
2.97,0.1,2.0344831943511963,2.0344831943511963,0.9538128
2.98,0.1,2.0938074588775635,2.0938074588775635,0.9540252
2.99,0.1,2.0099105834960938,2.0099105834960938,0.95423186
3.0,0.1,2.11690092086792,2.11690092086792,0.95443285
3.0100000000000002,0.1,2.1235198974609375,2.1235198974609375,0.9546283
3.02,0.1,2.068411350250244,2.068411350250244,0.9548183
3.0300000000000002,0.1,2.1085939407348633,2.1085939407348633,0.95500296
3.04,0.1,2.1458652019500732,2.1458652019500732,0.9551824
3.0500000000000003,0.1,2.049842596054077,2.049842596054077,0.9553567
3.06,0.1,2.1039793491363525,2.1039793491363525,0.955526
3.0700000000000003,0.1,2.0583012104034424,2.0583012104034424,0.9556903
3.08,0.1,2.1256322860717773,2.1256322860717773,0.9558499
3.09,0.1,2.115389108657837,2.115389108657837,0.9560047
3.1,0.1,2.090916156768799,2.090916156768799,0.9561548
3.11,0.1,2.079076051712036,2.079076051712036,0.95630044
3.12,0.1,2.148947238922119,2.148947238922119,0.95644164
3.13,0.1,2.0871291160583496,2.0871291160583496,0.95657843
3.14,0.1,2.0417494773864746,2.0417494773864746,0.956711
3.15,0.1,2.0731544494628906,2.0731544494628906,0.9568394
3.16,0.1,2.209440231323242,2.209440231323242,0.95696366
3.17,0.1,2.0322556495666504,2.0322556495666504,0.95708394
3.18,0.1,2.050480842590332,2.050480842590332,0.9572002
3.19,0.1,2.1421139240264893,2.1421139240264893,0.95731276
3.2,0.1,2.069981575012207,2.069981575012207,0.95742154
3.21,0.1,2.0451033115386963,2.0451033115386963,0.95752656
3.22,0.1,2.1297247409820557,2.1297247409820557,0.9576281
3.23,0.1,2.0943245887756348,2.0943245887756348,0.957726
3.24,0.1,2.181504726409912,2.181504726409912,0.9578205
3.25,0.1,2.0936293601989746,2.0936293601989746,0.9579116
3.2600000000000002,0.1,2.0360324382781982,2.0360324382781982,0.95799947
3.27,0.1,2.056619882583618,2.056619882583618,0.95808405
3.2800000000000002,0.1,2.1300666332244873,2.1300666332244873,0.9581655
3.29,0.1,2.018026351928711,2.018026351928711,0.9582439
3.3000000000000003,0.1,2.1018118858337402,2.1018118858337402,0.95831925
3.31,0.1,2.091019868850708,2.091019868850708,0.95839167
3.3200000000000003,0.1,2.1115078926086426,2.1115078926086426,0.9584612
3.33,0.1,2.067108154296875,2.067108154296875,0.9585279
3.34,0.1,2.098339080810547,2.098339080810547,0.9585919
3.35,0.1,2.0776760578155518,2.0776760578155518,0.95865315
3.36,0.1,2.070863723754883,2.070863723754883,0.95871186
3.37,0.1,2.10783314704895,2.10783314704895,0.95876795
3.38,0.1,2.0644350051879883,2.0644350051879883,0.95882154
3.39,0.1,2.0824379920959473,2.0824379920959473,0.9588727
3.4,0.1,2.149319887161255,2.149319887161255,0.95892143
3.41,0.1,2.005490303039551,2.005490303039551,0.95896786
3.42,0.1,2.0798425674438477,2.0798425674438477,0.95901203
3.43,0.1,2.1375789642333984,2.1375789642333984,0.959054
3.44,0.1,2.1298515796661377,2.1298515796661377,0.95909375
3.45,0.1,2.0794153213500977,2.0794153213500977,0.9591314
3.46,0.1,2.0964515209198,2.0964515209198,0.959167
3.47,0.1,2.0108649730682373,2.0108649730682373,0.9592006
3.48,0.1,2.142392158508301,2.142392158508301,0.9592323
3.49,0.1,2.103180170059204,2.103180170059204,0.959262
3.5,0.1,2.0081050395965576,2.0081050395965576,0.95928985
3.5100000000000002,0.1,2.1042518615722656,2.1042518615722656,0.95931596
3.52,0.1,2.111292839050293,2.111292839050293,0.9593402
3.5300000000000002,0.1,2.015745162963867,2.015745162963867,0.9593628
3.54,0.1,2.050992012023926,2.050992012023926,0.95938367
3.5500000000000003,0.1,2.1207339763641357,2.1207339763641357,0.959403
3.56,0.1,2.1632797718048096,2.1632797718048096,0.9594206
3.5700000000000003,0.1,2.093379020690918,2.093379020690918,0.9594368
3.58,0.1,2.05930495262146,2.05930495262146,0.9594514
3.59,0.1,2.0827579498291016,2.0827579498291016,0.95946455
3.6,0.1,2.1251256465911865,2.1251256465911865,0.9594763
3.61,0.1,2.11702561378479,2.11702561378479,0.95948666
3.62,0.1,2.1110684871673584,2.1110684871673584,0.95949566
3.63,0.1,2.100417375564575,2.100417375564575,0.95950335
3.64,0.1,2.1743805408477783,2.1743805408477783,0.9595098
3.65,0.1,2.006375789642334,2.006375789642334,0.959515
3.66,0.1,2.065847158432007,2.065847158432007,0.95951897
3.67,0.1,2.1056888103485107,2.1056888103485107,0.9595218
3.68,0.1,2.052821397781372,2.052821397781372,0.9595235
3.69,0.1,2.0814106464385986,2.0814106464385986,0.9595241
3.7,0.1,2.11078143119812,2.11078143119812,0.9595236
3.71,0.1,2.0502383708953857,2.0502383708953857,0.9595221
3.72,0.1,2.107510566711426,2.107510566711426,0.9595196
3.73,0.1,2.079204559326172,2.079204559326172,0.95951617
3.74,0.1,2.0130257606506348,2.0130257606506348,0.95951176
3.75,0.1,2.0997188091278076,2.0997188091278076,0.9595064
3.7600000000000002,0.1,2.1864984035491943,2.1864984035491943,0.9595002
3.77,0.1,2.0856032371520996,2.0856032371520996,0.95949316
3.7800000000000002,0.1,2.1085119247436523,2.1085119247436523,0.95948523
3.79,0.1,2.0727782249450684,2.0727782249450684,0.9594766
